,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:2cWCwWJTozhsGxmvrJJaXn,"Recayd Mob, Dfideliz, MC Igu, Jé Santiago, Derek",Mlks de Sp,Recayd Mob,88,103,5,678862,2cWCwWJTozhsGxmvrJJaXn,-0.9663,0.054,0.931,0.015
118,119,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,119,51,666891,1U3tv41tFRgOfbytpuYQrR,0.9682,0.0,0.91,0.09
119,120,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,124,109,664374,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
120,121,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,121,45,660604,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
121,122,spotify:track:3csAhPJlNeCDnvuTdT8RQw,"Shevchenko e Elloco, MC Mari, MC 10G",Xereca de Mel,Tropa Produtora 81,122,-1,1,659794,3csAhPJlNeCDnvuTdT8RQw,-0.6844,0.012,0.988,0.0
122,123,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,125,68,659063,5q0NlM6Pm8Pp3orq7zGiRn,0.0,0.0,1.0,0.0
123,124,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,132,4,657309,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
124,125,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,129,31,655794,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
125,126,spotify:track:3rfPuNpqMHQKXIPoEF5iFB,"João Gustavo e Murilo, Atitude 67",Qual é a do amor (feat. Atitude 67) - Ao vivo,WM Brazil,126,-1,1,655236,3rfPuNpqMHQKXIPoEF5iFB,0.0,0.0,1.0,0.0
126,127,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,109,34,654252,2bPtwnrpFNEe8N7Q85kLHw,-0.9637,0.061,0.939,0.0
127,128,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,123,21,653602,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
128,129,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,128,47,653408,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
129,130,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,122,60,648082,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
130,131,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,120,39,647087,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
131,132,spotify:track:7M6D0ACikinC39ZtuEwMPo,"Dayvi, Victor Cardenas, Rennan da Penha, Kelly Ruíz",Baila Comigo (feat. Kelly Ruiz) - Rennan da Penha Remix,Sony Music Entertainment,79,130,9,646508,7M6D0ACikinC39ZtuEwMPo,0.0,0.0,1.0,0.0
132,133,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,134,103,637658,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
133,134,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,134,150,3,636997,3H7ihDc1dqLriiWXwsc2po,0.9721,0.027,0.877,0.096
134,135,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,"UMG Recordings, Inc.",38,133,46,634853,2DsZ6pXK1AG6emFugTeYW3,0.8738,0.0,0.974,0.026
135,136,spotify:track:3AV1KI22k1jGMz792lDrj1,"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,Sony Music Entertainment,136,156,3,634322,3AV1KI22k1jGMz792lDrj1,0.0,0.0,1.0,0.0
136,137,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,131,41,630022,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
137,138,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,87,33,624274,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
138,139,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,137,137,4,620019,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
139,140,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,140,9,616135,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
140,141,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,141,179,613285,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
141,142,spotify:track:0BVRi6cizWdDrLRmKI0qsw,Os Barões Da Pisadinha,Chupadinha,Sony Music Entertainment,142,154,8,610706,0BVRi6cizWdDrLRmKI0qsw,-0.1531,0.049,0.921,0.03
142,143,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,55,114,30,609634,2rRJrJEo19S2J82BDsQ3F7,-0.9673,0.146,0.819,0.035
143,144,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,138,56,605481,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
144,145,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,136,20,605168,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
145,146,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,135,37,603707,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
146,147,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,21,126,11,601755,39Yp9wwQiSRIDOvrVg7mbk,0.9874,0.062,0.749,0.189
147,148,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,142,50,596959,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
148,149,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,139,10,589789,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
149,150,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,150,151,5,584673,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
150,151,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,148,42,581880,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
151,152,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,149,37,580247,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
152,153,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,153,82,579644,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
153,154,spotify:track:1IWNylpZ477gIVUDpJL66u,"Lady Gaga, BLACKPINK",Sour Candy (with BLACKPINK),Interscope,7,106,7,579606,1IWNylpZ477gIVUDpJL66u,0.7576,0.071,0.849,0.08
154,155,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,143,13,576042,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
155,156,spotify:track:2epD7jzjNfrQYxdSaODCvF,"Mc Brunyn, Mc Moana","Vai Luan, Rainha dos Faixa Preta",Mc Brunyn,84,152,15,569201,2epD7jzjNfrQYxdSaODCvF,0.0,0.0,1.0,0.0
156,157,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,162,60,562930,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
157,158,spotify:track:15DHt4fP4FARWLvWkIxdAx,"Vou pro Sereno, LUDMILLA",Teu Segredo - Ao Vivo,Sony Music Entertainment,78,174,33,561763,15DHt4fP4FARWLvWkIxdAx,0.8002,0.02,0.951,0.029
158,159,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,158,68,559339,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
159,160,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,161,61,558410,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
160,161,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,168,14,557684,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
161,162,spotify:track:6wDzwmywQ2X8O0FN1IQGol,Os Barões Da Pisadinha,Cabeça Voando,Sony Music Entertainment,162,185,4,557342,6wDzwmywQ2X8O0FN1IQGol,-0.7783,0.075,0.925,0.0
162,163,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,164,55,553520,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
163,164,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,146,24,552950,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
164,165,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,144,10,551435,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
165,166,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,172,49,541687,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
166,167,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,157,40,541526,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
167,168,spotify:track:5FFpRbsH9WDYNoLauRAHpj,"MC Kevinho, Dadá Boladão, MC JottaPê",Paredão,WM Brazil,19,160,29,541121,5FFpRbsH9WDYNoLauRAHpj,-0.9581,0.059,0.941,0.0
168,169,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,171,92,539446,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
169,170,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,163,41,537072,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
170,171,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,187,13,535615,7MnT7msJZg3XBAS0OTfGrB,0.0,0.0,1.0,0.0
171,172,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,194,32,533706,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
172,173,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,183,30,531957,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
173,174,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,166,15,528637,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
174,175,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,181,100,528590,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
175,176,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,165,63,528515,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
176,177,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,169,40,527847,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
177,178,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,192,53,526303,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
178,179,spotify:track:563yuGweEqRVQtjfsDVRyK,"Sidoka, Intactoz Corp.",Não Me Sinto Mal Mais,Infame Company,88,189,29,523232,563yuGweEqRVQtjfsDVRyK,0.8178,0.032,0.922,0.046
179,180,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,178,55,522737,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
180,181,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,184,38,519760,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
181,182,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,179,67,519637,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
182,183,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,193,93,519160,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
183,184,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,196,24,518958,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
184,185,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,185,-1,1,518721,0mpqoslgBvHcnbNZhK8wBO,-0.9998,0.013,0.981,0.006
185,186,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,168,180,10,516594,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
186,187,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,197,88,512974,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
187,188,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,200,157,512042,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
188,189,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,155,25,511559,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
189,190,spotify:track:3HWQavBFtwAaXLFdlrc0Ok,"MC Paulin da Capital, Dj GM",Eu Achei,Love Funk,184,195,3,509534,3HWQavBFtwAaXLFdlrc0Ok,-0.5267,0.026,0.974,0.0
190,191,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",87,167,17,507852,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
191,192,spotify:track:2I1bHdlKar6igsep1R6H46,Henrique & Juliano,Alô Bebê - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,-1,17,507475,2I1bHdlKar6igsep1R6H46,-0.7599,0.033,0.967,0.0
192,193,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,139,191,6,504930,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
193,194,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,-1,88,503741,0H8CBal2Dcu5Yc001VotZN,0.0,0.0,1.0,0.0
194,195,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,105,502976,3tA0vALUwrzkTgHcm9j6oJ,0.8402,0.0,0.962,0.038
195,196,spotify:track:3BQcRwHRHc2iZEmW0IxQZ5,Day e Lara,Tantão assim - Ao vivo,WM Brazil,159,159,2,502713,3BQcRwHRHc2iZEmW0IxQZ5,-0.25,0.029,0.946,0.025
196,197,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo - Ao Vivo,Virgin Music Label And Artist Services (S&D),66,-1,21,502626,6mnySl4xEnPy0ZBBWSAHc9,-0.5267,0.017,0.983,0.0
197,198,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,39,176,17,502151,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
198,199,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,149,-1,16,501432,2tnVG71enUj33Ic2nFN6kZ,-0.8811,0.08,0.871,0.049
199,200,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,173,22,500741,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
