,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:2InUVOBY515umeuwdQtsQ4,Zé Neto & Cristiano,Esses Vícios,Som Livre,71,109,26,868841,2InUVOBY515umeuwdQtsQ4,0.9682,0.0,0.927,0.073
119,120,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,128,45,868600,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
120,121,spotify:track:0V0k5MpqZ55XwJRTQq2GbM,"Juan Marcus & Vinícius, Lauana Prado",Volta Marcada,Universal Music Ltda.,107,107,7,856666,0V0k5MpqZ55XwJRTQq2GbM,0.0,0.0,1.0,0.0
121,122,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,119,24,853564,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
122,123,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,123,186,2,846876,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
123,124,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,67,122,18,844317,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
124,125,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,116,51,840993,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
125,126,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,130,27,839542,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
126,127,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,115,35,835500,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
127,128,spotify:track:21jLgG2WsiIEuuzl0OupzN,"Naiara Azevedo, DJ Ivis",Me Chama Mozão,NA Records,69,69,11,828258,21jLgG2WsiIEuuzl0OupzN,-0.5803,0.014,0.986,0.0
128,129,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,129,136,5,824420,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
129,130,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,103,125,17,807665,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
130,131,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,129,21,801667,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
131,132,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,108,52,794431,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
132,133,spotify:track:4W7Y0EsaVPh87WKC1etOHA,"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",Lobo,Mainstreet Records,88,126,5,789863,4W7Y0EsaVPh87WKC1etOHA,-0.9705,0.064,0.932,0.005
133,134,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,135,44,784490,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
134,135,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,104,133,7,781502,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
135,136,spotify:track:4sNVJ7S1hwZycKkCZY9gVx,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,123,19,777079,4sNVJ7S1hwZycKkCZY9gVx,-0.5972,0.037,0.951,0.012
136,137,spotify:track:1bK6UaFcArJvIaMeKPTFSm,"MC Meno K, MC Cria, Dj Matheus Silva",Uma Cavala Mesmo,Resumo Produtora,55,140,14,774395,1bK6UaFcArJvIaMeKPTFSm,0.0,0.0,1.0,0.0
137,138,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,139,6,772539,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
138,139,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,137,11,770962,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
139,140,spotify:track:5d1gclipGCveqFzEKozszI,Israel & Rodolffo,Comigo - Ao Vivo,Som Livre,140,143,5,767496,5d1gclipGCveqFzEKozszI,0.0,0.0,1.0,0.0
140,141,spotify:track:07c9lzwx1IIm101PnB4BZu,"MC Levin, Caverinha",É Só Botada,Master Gold,24,146,27,766268,07c9lzwx1IIm101PnB4BZu,-0.8299,0.019,0.981,0.0
141,142,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,138,17,756436,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
142,143,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,147,5,754036,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
143,144,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,149,89,742313,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
144,145,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,Cardi B,Up,Atlantic Records,99,131,10,740950,1M4OcYkxAtu3ErzSgDEfoi,-0.9981,0.211,0.694,0.094
145,146,spotify:track:0dyr2vWp1BXPAGRepsCnJQ,"MC Hariel, Mc Don Juan, Mc Kevin, MC Leozinho ZS, Mc IG, MC Marks, MC Neguinho do Kaxeta, Mc Vitão Do Savoy, MC Ryan SP, MC Menor da VG, Mc Lele JP, Mc Kelvinho, Perera DJ, DJ Pedro, Djay W, DJ Murillo, LTnoBeat",Hit do Ano - O Peso da Luta,GR6 Music,146,-1,1,740067,0dyr2vWp1BXPAGRepsCnJQ,-0.9887,0.025,0.973,0.001
146,147,spotify:track:6bgZv4VkqjBIS2vawz3RsU,"POCAH, MC WM",Nem On Nem Off,WM Brazil,147,-1,1,736379,6bgZv4VkqjBIS2vawz3RsU,0.9887,0.0,0.925,0.075
147,148,spotify:track:1Qzse4pBfaUXY6wWOqYoRH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,134,29,734611,1Qzse4pBfaUXY6wWOqYoRH,0.7777,0.016,0.948,0.036
148,149,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,144,36,734191,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
149,150,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,142,31,728654,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
150,151,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,153,59,724897,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
151,152,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,148,32,723285,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
152,153,spotify:track:7jFEykLSATTBHLCJXikHmD,"MC 3L, DJ J2, DJ PBeats, Mc Ygor Yanks",Acabou a Água (feat. Mc Ygor Yanks),Tratto Entretenimentos & Love Funk,96,145,12,720509,7jFEykLSATTBHLCJXikHmD,0.0,0.0,1.0,0.0
153,154,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,157,64,715915,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
154,155,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,150,18,715707,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
155,156,spotify:track:2munsJnflycsB0jAPgDxaU,"Karol Conká, Leo Justi",Dilúvio,Sony Music Entertainment,127,127,2,709144,2munsJnflycsB0jAPgDxaU,0.0,0.011,0.977,0.011
156,157,spotify:track:45YzwZ9K4HzruaHwhsQbhW,"Diego & Arnaldo, DJ Ivis",Falei pra Tu,Sony Music Entertainment,102,132,7,706798,45YzwZ9K4HzruaHwhsQbhW,0.0,0.0,1.0,0.0
157,158,spotify:track:0lp3u9nJusd5l8aKPAWELl,"Felipe Araújo, Matheus & Kauan",Mais Um,Universal Music Ltda.,131,156,12,704782,0lp3u9nJusd5l8aKPAWELl,0.0,0.0,1.0,0.0
158,159,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,158,14,701982,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
159,160,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,155,35,700443,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
160,161,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,159,159,5,694993,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
161,162,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou na Mosca,WorkShow,162,-1,1,693092,3w4RBPBd4cBwcGvK26deQO,0.0,0.0,1.0,0.0
162,163,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,166,15,691861,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
163,164,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,160,160,5,686401,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
164,165,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,164,156,686259,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
165,166,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,162,36,678582,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
166,167,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,169,85,677480,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
167,168,spotify:track:1O74aTse7W5hd2rAvnEVaW,"Jeff Costa, Mc Danny",Xerecard,Love Funk & Adm Mídias Brasil,11,152,19,676987,1O74aTse7W5hd2rAvnEVaW,-0.9655,0.05,0.95,0.0
168,169,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,168,45,676565,64I6t2tuUGnIlaDIzHJ6YI,0.9186,0.0,0.96,0.04
169,170,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,167,48,670153,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
170,171,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,154,30,663494,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
171,172,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,161,26,661283,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
172,173,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,141,26,660922,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
173,174,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,120,23,660809,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
174,175,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,175,76,659435,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
175,176,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,164,171,9,653520,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
176,177,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,181,153,652736,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
177,178,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,38,180,26,650020,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
178,179,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,59,176,12,649811,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
179,180,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Leo & Raphael,180,-1,1,643971,49QpcTWIP16YgGLmiPDvTI,0.0,0.0,1.0,0.0
180,181,spotify:track:4Ijct6HkKsC9HQVgcnMe7C,Chico César,Deus Me Proteja,EMI Music Brasil,121,121,4,639899,4Ijct6HkKsC9HQVgcnMe7C,0.0,0.0,1.0,0.0
181,182,spotify:track:0jUVjA4goewfigd4lb6Br8,"Hugo & Vitor, Israel & Rodolffo",Não Nego Um Vamo,Universal Music Ltda.,118,118,6,639830,0jUVjA4goewfigd4lb6Br8,0.0,0.0,1.0,0.0
182,183,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,178,39,635031,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
183,184,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,177,34,633628,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
184,185,spotify:track:3nY8AqaMNNHHLYV4380ol0,"StarBoi3, Doja Cat",Dick (feat. Doja Cat),Not specified,185,-1,1,633421,3nY8AqaMNNHHLYV4380ol0,-0.9987,0.089,0.846,0.065
185,186,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,195,65,633057,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
186,187,spotify:track:0LjcDhacvjZN5QyCqM2UTy,Jorge & Mateus,Tudo Em Paz,Som Livre,87,165,4,632018,0LjcDhacvjZN5QyCqM2UTy,-0.9542,0.074,0.926,0.0
187,188,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,173,28,631136,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
188,189,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,172,24,628355,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
189,190,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,183,37,619317,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
190,191,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,97,174,4,617442,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
191,192,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,187,81,617009,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
192,193,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,200,28,616499,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
193,194,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,192,25,614609,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
194,195,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,179,17,612201,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
195,196,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,190,45,611458,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
196,197,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,196,124,608478,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
197,198,spotify:track:1jomN1tLiPE5eGd9siFJYE,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,17,185,63,603258,1jomN1tLiPE5eGd9siFJYE,0.8625,0.038,0.858,0.104
198,199,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,191,41,592562,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
199,200,spotify:track:6yxLcncvmcQ39FyGGTq2DP,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,42,184,26,591814,6yxLcncvmcQ39FyGGTq2DP,0.0,0.0,1.0,0.0
