,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:6rfNbeEGCh8M5AAj879g0r,Grupo Menos É Mais,Adorei,Som Livre,113,115,8,860215,6rfNbeEGCh8M5AAj879g0r,0.0,0.0,1.0,0.0
118,119,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,110,26,859321,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
119,120,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Marília Mendonça,Graveto - Ao Vivo,Som Livre,3,112,56,858131,3tc8Z4lGzOIwmIVftsxO6o,0.34,0.015,0.968,0.017
120,121,spotify:track:6XclJjdGPjNuB2Dl4yU0H3,"Os Barões Da Pisadinha, Xand Avião",Renatinha (Ao Vivo),Sony Music Entertainment,115,139,7,853195,6XclJjdGPjNuB2Dl4yU0H3,0.0,0.0,1.0,0.0
121,122,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,122,154,4,852102,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
122,123,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,111,22,850647,3tjFYV6RSFtuktYl3ZtYcq,0.9694,0.07,0.806,0.125
123,124,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,124,171,2,842416,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
124,125,spotify:track:2xCMTX0PJdEc7kPJqUHw4o,Tarcísio do Acordeon,Hoje Dói,Sua Música,123,123,4,839708,2xCMTX0PJdEc7kPJqUHw4o,0.9875,0.0,0.873,0.127
125,126,spotify:track:4c9Py6O1NeuYKbJ8Ok7mTl,"Alok, Vintage Culture, FAULHABER",Party On My Own,CONTROVERSIA,78,118,23,838030,4c9Py6O1NeuYKbJ8Ok7mTl,0.9427,0.092,0.788,0.12
126,127,spotify:track:2VFTgZwiAdrADSLrUNHWt9,"Pabllo Vittar, POCAH",Bandida,Sony Music Entertainment,36,119,10,835355,2VFTgZwiAdrADSLrUNHWt9,-0.8481,0.023,0.977,0.0
127,128,spotify:track:2WlZuBDgLfT7Kc0admhFdg,Luísa Sonza,BRABA,Universal Music Ltda.,2,130,46,833546,2WlZuBDgLfT7Kc0admhFdg,-0.5267,0.017,0.983,0.0
128,129,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),5,134,73,829572,1rgnBhdG2JDFTbYkYRZAku,0.0387,0.023,0.946,0.03
129,130,spotify:track:01mKvmXQLhr3MEoiAEAcP2,"Rennan da Penha, MC 2jhow",Talarica,Sony Music Entertainment,29,114,28,826589,01mKvmXQLhr3MEoiAEAcP2,-0.8807,0.04,0.96,0.0
130,131,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,131,-1,1,824240,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
131,132,spotify:track:3oqC4Ta40ft6NnTJwcUTdi,"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),Sony Music Entertainment,43,122,48,822274,3oqC4Ta40ft6NnTJwcUTdi,0.0,0.0,1.0,0.0
132,133,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,124,11,819236,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
133,134,spotify:track:0D75ciM842cdUMKSMfAR9y,"Selena Gomez, Rauw Alejandro",Baila Conmigo (with Rauw Alejandro),Selena Gomez Latin Project,134,-1,1,819224,0D75ciM842cdUMKSMfAR9y,-0.5165,0.089,0.828,0.083
134,135,spotify:track:79Uf0vVa7HwWKSgdpTwtRm,"Leo Santana, Luísa Sonza",Século 21,Universal Music Ltda.,32,91,16,817648,79Uf0vVa7HwWKSgdpTwtRm,-0.7088,0.022,0.978,0.0
135,136,spotify:track:5yaXBGNko8lmFSOvKWo99j,Matheus & Kauan,Então Toma - Ao Vivo,Universal Music Ltda.,41,125,43,816870,5yaXBGNko8lmFSOvKWo99j,0.0,0.0,1.0,0.0
136,137,spotify:track:5zdIuIo9uQ2E8ly4rypcRi,"Jonas Esticado, Wesley Safadão",Isca,Som Livre,120,120,3,809346,5zdIuIo9uQ2E8ly4rypcRi,0.0,0.0,1.0,0.0
137,138,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,132,24,806528,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
138,139,spotify:track:566AZpR4FJErkhS3CmuaWu,"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",Set 2.0: Homenagem aos Relíquias,GREE CASSUA,86,126,14,805077,566AZpR4FJErkhS3CmuaWu,0.0,0.0,1.0,0.0
139,140,spotify:track:1x0Uv7gDZfx6jhb4IN4DIx,Gusttavo Lima,Balada do Buteco - Ao Vivo,Sony Music Entertainment,51,97,4,802388,1x0Uv7gDZfx6jhb4IN4DIx,0.0,0.0,1.0,0.0
140,141,spotify:track:4WcskbAX3wImaennFI79Ll,"Mila, Petter Ferraz, Menor Nico",Amor ou o Litrão - Brega Funk,KondZilla,111,117,5,797536,4WcskbAX3wImaennFI79Ll,0.0,0.0,1.0,0.0
141,142,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,132,145,13,795012,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
142,143,spotify:track:0V4ZIBLOxq85pFQATKtItp,Gustavo Mioto,Despedida De Casal,Universal Music Ltda.,143,-1,3,794970,0V4ZIBLOxq85pFQATKtItp,0.0,0.0,1.0,0.0
143,144,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,144,173,3,791106,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
144,145,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,140,74,789669,3MkdA6vwF0ifRl86yzTlJW,0.8732,0.048,0.888,0.064
145,146,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,133,141,786859,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
146,147,spotify:track:48CAeajgzcGJaVUSsXd7h0,"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,Sony Music Entertainment,51,162,51,782735,48CAeajgzcGJaVUSsXd7h0,0.6124,0.0,0.977,0.023
147,148,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,14,128,34,781200,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
148,149,spotify:track:3gY2oyydautEwY7SsQeF4Q,Luan Estilizado,Tá Faltando Eu,2020 Luan Estilizado - UltraPromo,87,129,11,780588,3gY2oyydautEwY7SsQeF4Q,0.0,0.0,1.0,0.0
149,150,spotify:track:2rXIj8SkYrAWQ4Dn2oiupk,"MC Meno K, DJ Neeh",Camisa do Grêmio,Resumo Produtora,108,108,3,778652,2rXIj8SkYrAWQ4Dn2oiupk,-0.9217,0.052,0.948,0.0
150,151,spotify:track:6Q9NH5cNBY58nJkp5Jbs9j,"Manu Gavassi, Gloria Groove",Deve ser horrível dormir sem mim,Universal Music Ltda.,2,137,24,777004,6Q9NH5cNBY58nJkp5Jbs9j,0.8534,0.011,0.956,0.033
151,152,spotify:track:5KFEB8X5Xmpmsv5j8rHjML,"Fernando & Sorocaba, Guilherme & Benuto",Você Não é de Bar - Ao Vivo,Sony Music Entertainment,152,155,3,775411,5KFEB8X5Xmpmsv5j8rHjML,0.0,0.0,1.0,0.0
152,153,spotify:track:16uUeKOV7m51Vlx9oUIEvE,"MC WM, Niack, MC's Jhowzinho & Kadinho",Separei,WM Brazil,108,135,12,771570,16uUeKOV7m51Vlx9oUIEvE,-0.9274,0.059,0.941,0.0
153,154,spotify:track:3oe0vGmQxem3DcarYMuzu1,Felipe Araújo,Mentira - Ao Vivo,Universal Music Ltda.,15,127,62,768421,3oe0vGmQxem3DcarYMuzu1,0.0,0.0,1.0,0.0
154,155,spotify:track:767WBxhrD8kRfJ4cYZQO9G,Wesley Safadão,Confidencial,Som Livre,100,143,14,766804,767WBxhrD8kRfJ4cYZQO9G,0.9186,0.0,0.922,0.078
155,156,spotify:track:0hDphSo7vI7gCjEPpD6gu0,GIULIA BE,se essa vida fosse um filme,WM Brazil,21,98,29,761985,0hDphSo7vI7gCjEPpD6gu0,-0.296,0.008,0.992,0.0
156,157,spotify:track:2vBET2pmrQqafaS6zIaYta,"Black Eyed Peas, Shakira",GIRL LIKE ME,Epic,157,178,2,757490,2vBET2pmrQqafaS6zIaYta,0.9949,0.044,0.806,0.15
157,158,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,138,69,743819,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
158,159,spotify:track:5gijVJHyC1E4kt2j5Q3DEb,Lauana Prado,Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019,Universal Music Ltda.,123,158,13,736280,5gijVJHyC1E4kt2j5Q3DEb,-0.8516,0.037,0.963,0.0
159,160,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,157,74,733262,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
160,161,spotify:track:3xBYCXi1LBsQPGE08M3iAP,"Nêgo Jhá, Mc Pierre, Dj Guuga",Quer Esquecer sua Ex Mulher Vem Pro Cabaré,GR6 Music,161,175,4,728170,3xBYCXi1LBsQPGE08M3iAP,0.8738,0.0,0.904,0.096
161,162,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,Projota,Ela Só Quer Paz,Universal Music Ltda.,36,-1,37,723299,1RPrzKZdkzCNV0Ux0xEHg2,-0.9009,0.034,0.966,0.0
162,163,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,163,-1,1,722639,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
163,164,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,150,65,721530,1Nmcs8zk7LfcvHRgLtTM5J,0.9948,0.004,0.908,0.088
164,165,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,69,151,14,720387,6Im9k8u9iIzKMrmV7BWtlF,0.9993,0.073,0.624,0.302
165,166,spotify:track:2fEgPCDD0qRvZeVrY381EW,"OIK, BIN, IssoQueÉSomDeRap",Pedaço de Mim,OIK,166,195,2,717417,2fEgPCDD0qRvZeVrY381EW,0.9955,0.0,0.91,0.09
166,167,spotify:track:3fLqmaO4vvZpFZSZy52VMp,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,164,139,715809,3fLqmaO4vvZpFZSZy52VMp,0.9933,0.053,0.765,0.182
167,168,spotify:track:4kGoQLmgPxVcDzhdeqvlOp,Projota,Muleque De Vila - Ao Vivo,Universal Music Ltda.,168,-1,1,713220,4kGoQLmgPxVcDzhdeqvlOp,-0.9032,0.026,0.969,0.006
168,169,spotify:track:2c80HnIOPMmQQVQllQEWb5,Matuê,É Sal,Sony Music Entertainment,10,159,21,710720,2c80HnIOPMmQQVQllQEWb5,-0.5106,0.038,0.934,0.028
169,170,spotify:track:3SwHWvT7Uze9CqI5LJowv5,MC Yuri,Vai Tomando Foguenta,N.V.I Novo Imperio,170,-1,1,706674,3SwHWvT7Uze9CqI5LJowv5,0.0,0.0,1.0,0.0
170,171,spotify:track:2hqRWWmbHT9CTc5a4a9NVe,"Marília Mendonça, Maiara & Maraisa",Uma Vida a Mais (Listen To Your Heart),Som Livre,81,161,22,706606,2hqRWWmbHT9CTc5a4a9NVe,0.5859,0.03,0.932,0.038
171,172,spotify:track:1fWITNjgwmKEonjikQUaa1,MC Kevinho,Avançada,WM Brazil,71,142,25,701927,1fWITNjgwmKEonjikQUaa1,0.0,0.0,1.0,0.0
172,173,spotify:track:60wF0XnX7A0jVpDNA5v8vi,"Vytinho NG, Bianca",Tudo no Sigilo,Vytinho Ng,5,153,46,701804,60wF0XnX7A0jVpDNA5v8vi,-0.8642,0.03,0.97,0.0
173,174,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,163,85,699994,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
174,175,spotify:track:6G5z2fh5MfVErDCsJJKNwv,Mc Livinho,Na Ponta do Pé 2,Music Branding,126,149,4,699173,6G5z2fh5MfVErDCsJJKNwv,-0.2732,0.006,0.994,0.0
175,176,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,72,156,20,698853,7hxHWCCAIIxFLCzvDgnQHX,0.905,0.028,0.911,0.061
176,177,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,177,-1,1,694145,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
177,178,spotify:track:233lqmrvWyIC7u5GiAnTV4,"Jheo Chavoso, MC Gui Andrade, Mc Vênus",Tapão Nervoso,SR FILMES,141,146,5,693679,233lqmrvWyIC7u5GiAnTV4,-0.8152,0.029,0.971,0.0
178,179,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,165,182,14,690823,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
179,180,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,165,110,690478,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
180,181,spotify:track:1daDRI9ahBonbWD8YcxOIB,Miley Cyrus,Angels Like You,RCA Records Label,143,152,5,686952,1daDRI9ahBonbWD8YcxOIB,0.9512,0.11,0.731,0.159
181,182,spotify:track:3qqfukkcLElVkOWFyzHmSk,Luíza & Maurílio,Razão das Minhas Biritas,Som Livre,169,169,6,680403,3qqfukkcLElVkOWFyzHmSk,0.0,0.0,1.0,0.0
182,183,spotify:track:3bUDPTCStUeLcUgXgvepQh,"GIULIA BE, Luan Santana",inesquecível,WM Brazil,95,168,17,680060,3bUDPTCStUeLcUgXgvepQh,0.9744,0.005,0.942,0.053
183,184,spotify:track:0ItJvt7npJ3Mw9mefto5Sn,"Vitor Fernandes, Tarcísio do Acordeon",Roxinho,Sua Música,151,167,8,679882,0ItJvt7npJ3Mw9mefto5Sn,-0.7184,0.019,0.981,0.0
184,185,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,181,181,3,679383,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
185,186,spotify:track:54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,Darkroom/Interscope Records,60,170,12,678615,54bFM56PmE4YLRnqpW6Tha,-0.9904,0.196,0.716,0.088
186,187,spotify:track:3GmJxfnUDrIs1iCfKUELFz,Marília Mendonça,Supera - Ao Vivo,Som Livre,1,176,77,676019,3GmJxfnUDrIs1iCfKUELFz,0.8402,0.0,0.964,0.036
187,188,spotify:track:7FGIEAVXfegxngH9Jg6VwA,Leyla Blue,What A Shame,Island Records,181,190,3,669950,7FGIEAVXfegxngH9Jg6VwA,-0.9942,0.233,0.634,0.133
188,189,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,172,63,664912,7sYAS4CpbV90oSemgaEQat,0.9986,0.018,0.712,0.271
189,190,spotify:track:0vjQN0F7VjLSiw49em2hq1,"Gusttavo Lima, Bruno & Denner",Vingadora - Ao Vivo,Sony Music Entertainment,68,147,8,657425,0vjQN0F7VjLSiw49em2hq1,-0.4973,0.03,0.97,0.0
190,191,spotify:track:3Y3LVTjdbZ35hGLhvYJxAq,Kawe,Iluminado,OQProduções,176,180,4,651296,3Y3LVTjdbZ35hGLhvYJxAq,-0.9696,0.057,0.935,0.008
191,192,spotify:track:25gD4PQjxCLnwIY2n23aEl,"Vitão, Luísa Sonza",Flores,Universal Music Ltda.,2,166,34,647287,25gD4PQjxCLnwIY2n23aEl,-0.5267,0.013,0.987,0.0
192,193,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,173,191,7,646648,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
193,194,spotify:track:6NM06xgqxQ0HU5lxbt2JHi,Gusttavo Lima,Saudade Sua,Sony Music Entertainment,3,148,38,645811,6NM06xgqxQ0HU5lxbt2JHi,-0.4871,0.012,0.988,0.0
194,195,spotify:track:7N3BrHFlnZbOs8lPGPg1gg,"Dj Guuga, MC Luuh",Ta Apaixonado Babaca,Resumo Produtora,109,179,17,641717,7N3BrHFlnZbOs8lPGPg1gg,0.0,0.0,1.0,0.0
195,196,spotify:track:62tcTmWpOcqFfZNWrheU1T,"MC Mari, MC WS",Senta Concentrada (feat. MC WS),Essa é Hit,108,174,14,638708,62tcTmWpOcqFfZNWrheU1T,-0.0495,0.073,0.843,0.084
196,197,spotify:track:7Gk5OrMYaMRtT2JmgJVAfk,"ANAVITÓRIA, Vitor Kley",Pupila,Universal Music Ltda.,16,187,83,636918,7Gk5OrMYaMRtT2JmgJVAfk,-0.5349,0.007,0.993,0.0
197,198,spotify:track:67mqU3FeErlvWwsxnMfvQo,"MC Du Black, Delacruz",Tudo Aconteceu,Universal Music Ltda.,6,160,45,634802,67mqU3FeErlvWwsxnMfvQo,-0.9413,0.05,0.95,0.0
198,199,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,15,185,45,630073,017PF4Q3l4DBUiWoXk4OWT,0.9992,0.065,0.698,0.236
199,200,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Virgin,63,197,59,621010,7CHi4DtfK4heMlQaudCuHK,0.9626,0.137,0.714,0.149
