,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,80,104,19,915667,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
119,120,spotify:track:6pQKUKBpwr6GhfhcFFFozo,"MC Zaquin, MC Rick",Não Nasceu pra Namorar,Funk Explode Records,120,121,7,913995,6pQKUKBpwr6GhfhcFFFozo,-0.296,0.007,0.993,0.0
120,121,spotify:track:0dTqciDQzwVKWY2kb3Gixf,Zé Vaqueiro,Cangote,Sony Music Entertainment,104,128,16,911601,0dTqciDQzwVKWY2kb3Gixf,-0.5972,0.037,0.951,0.012
121,122,spotify:track:3056x1XkmICnQmji68rrft,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,92,49,907681,3056x1XkmICnQmji68rrft,0.0,0.0,1.0,0.0
122,123,spotify:track:7snoDTJeoJ2oVMhf7eoF3t,Gusttavo Lima,De Menina pra Mulher - Ao Vivo,Sony Music Entertainment,3,105,32,907442,7snoDTJeoJ2oVMhf7eoF3t,0.9581,0.0,0.943,0.057
123,124,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,124,131,3,900626,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
124,125,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,120,33,892326,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
125,126,spotify:track:3vu864xi5Xis9VfOsJpmXu,LUDMILLA,Rainha da Favela,WM Brazil,16,122,24,890683,3vu864xi5Xis9VfOsJpmXu,-0.9966,0.217,0.783,0.0
126,127,spotify:track:3bcJIkPhkmoiF31lcHZ96t,"Mc Kaio, MC Rick",Rebola Lentinho,Funk Explode Records,127,133,4,889421,3bcJIkPhkmoiF31lcHZ96t,-0.5267,0.012,0.988,0.0
127,128,spotify:track:7CDdyDigw7e3zFr3k7uKMY,Luíza & Maurílio,Pode Sumir,Som Livre,55,103,48,887495,7CDdyDigw7e3zFr3k7uKMY,-0.9999,0.021,0.974,0.005
128,129,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,129,-1,1,881446,2dcYBsq0wTqkJIlfNMGfrR,0.0,0.0,1.0,0.0
129,130,spotify:track:1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,"Universal Music, a division of Universal International Music BV",129,129,8,876137,1J14CdDAvBTE1AJYUOwl6C,0.9538,0.098,0.745,0.157
130,131,spotify:track:5RZzJ0N1vuBaYcnpC74Jqg,Gustavo Mioto,Despedida De Casal,"UMG Recordings, Inc.",67,102,15,875334,5RZzJ0N1vuBaYcnpC74Jqg,0.0,0.0,1.0,0.0
131,132,spotify:track:2R1OgezGfBMeiAcMpJ1EkH,Zé Vaqueiro,Letícia,Sony Music Entertainment,13,130,26,869226,2R1OgezGfBMeiAcMpJ1EkH,0.7777,0.016,0.948,0.036
132,133,spotify:track:187Pge0WmJNoS73kaIORSE,"Douglas & Vinicius, MC Bruninho",Figurinha - Ao Vivo,Virgin Music Label And Artist Services (S&D),3,99,41,863806,187Pge0WmJNoS73kaIORSE,-0.5267,0.038,0.962,0.0
133,134,spotify:track:0V0k5MpqZ55XwJRTQq2GbM,"Juan Marcus & Vinícius, Lauana Prado",Volta Marcada,Universal Music Ltda.,134,145,4,861269,0V0k5MpqZ55XwJRTQq2GbM,0.0,0.0,1.0,0.0
134,135,spotify:track:1X0MaGErD8rcspqQs9s2m0,Zé Felipe,Só Tem Eu,Som Livre,3,109,29,858734,1X0MaGErD8rcspqQs9s2m0,0.9932,0.009,0.801,0.19
135,136,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,125,42,856493,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
136,137,spotify:track:0jUVjA4goewfigd4lb6Br8,"Hugo & Vitor, Israel & Rodolffo",Não Nego Um Vamo,Universal Music Ltda.,137,150,3,848693,0jUVjA4goewfigd4lb6Br8,0.0,0.0,1.0,0.0
137,138,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,112,28,845347,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
138,139,spotify:track:60ynsPSSKe6O3sfwRnIBRf,Doja Cat,Streets,Kemosabe Records/RCA Records,93,132,14,834690,60ynsPSSKe6O3sfwRnIBRf,0.9961,0.07,0.728,0.203
139,140,spotify:track:2BEGTomoM88uGMOzRmZirl,"DJ DN, MC Gui Andrade, MC Fahah",Só Tapão Nervoso Vs Toma Catucada Violenta,DJ DN,78,127,12,821494,2BEGTomoM88uGMOzRmZirl,0.0,0.0,1.0,0.0
140,141,spotify:track:7qmnP8Woc47dLSrMD5MxL1,"Petter Ferraz, Menor Nico",Amor ou o Litrão,k+ produçoes,1,117,23,821133,7qmnP8Woc47dLSrMD5MxL1,0.0,0.0,1.0,0.0
141,142,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Mac Júlia, Pejota","Sofa, Breja e Netflix",Produto Marginal,142,146,2,811233,6eIZaT9qNz9lVrhWbJOWls,-0.2732,0.031,0.947,0.022
142,143,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,143,-1,1,801174,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
143,144,spotify:track:084XFobv6FZRHHw6mEYJdU,"NATTAN, Elias Monkbel",O Carpinteiro - Conto de Fadas,Nattan,144,155,2,797458,084XFobv6FZRHHw6mEYJdU,0.0,0.0,1.0,0.0
144,145,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,151,56,788170,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
145,146,spotify:track:6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),Universal-Island Records Ltd.,141,160,15,784905,6ft4hAq6yde8jPZY2i5zLr,0.9629,0.069,0.835,0.096
146,147,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,147,154,3,784533,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
147,148,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,141,86,781039,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
148,149,spotify:track:1pYZrTrSFLVY5iMjqQGlgj,Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,"UMG Recordings, Inc.",17,137,60,779969,1pYZrTrSFLVY5iMjqQGlgj,0.8625,0.038,0.858,0.104
149,150,spotify:track:5d1gclipGCveqFzEKozszI,Israel & Rodolffo,Comigo - Ao Vivo,Som Livre,150,161,2,776880,5d1gclipGCveqFzEKozszI,0.0,0.0,1.0,0.0
150,151,spotify:track:7KdfRfSAIOiNk95sfFhmWB,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,151,-1,1,765387,7KdfRfSAIOiNk95sfFhmWB,0.0,0.0,1.0,0.0
151,152,spotify:track:0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,11,153,61,763225,0zLCBJZSiELJf02ucPP9wb,-0.9724,0.11,0.825,0.065
152,153,spotify:track:5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Republic Records,76,83,15,759913,5QO79kh1waicV47BqGRL3g,0.9813,0.158,0.631,0.211
153,154,spotify:track:2enk2whIgJyoe0O9HRQZJV,"Avine Vinny, Jorge",Seu Beijo Joga Sujo,Sony Music Entertainment,62,136,27,758780,2enk2whIgJyoe0O9HRQZJV,0.0,0.0,1.0,0.0
154,155,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,144,33,753294,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
155,156,spotify:track:1sTVKLLFDfAfowsG4bRBN4,"MC Teteu, MC Ks, Dj Serpinha",Faz a Pose,realdreamsgravadoraeeditora,38,134,23,752149,1sTVKLLFDfAfowsG4bRBN4,0.0,0.0,1.0,0.0
156,157,spotify:track:6yxLcncvmcQ39FyGGTq2DP,"Tierry, Marília Mendonça",Hackearam-Me,WorkShow,42,100,23,743659,6yxLcncvmcQ39FyGGTq2DP,0.0,0.0,1.0,0.0
157,158,spotify:track:354mVxDquP5bQK7rUz6Omy,Elias Monkbel,Linda Bela - Ao Vivo,Jwb Digital Music,107,114,4,741218,354mVxDquP5bQK7rUz6Omy,0.0,0.0,1.0,0.0
158,159,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,196,11,741157,7Jw5gMzNL8g0aeX27mUhuW,0.7959,0.016,0.923,0.061
159,160,spotify:track:0RaIjuKU5hudMteEXwr4RS,Jorge & Mateus,Ranking,Som Livre,4,166,60,725053,0RaIjuKU5hudMteEXwr4RS,-0.89,0.045,0.955,0.0
160,161,spotify:track:7cMztRE7oWfQSRN569IY7K,Jorge & Mateus,Namora Eu Aí,Som Livre,161,-1,1,723858,7cMztRE7oWfQSRN569IY7K,-0.5267,0.019,0.981,0.0
161,162,spotify:track:4Y0gR2tYML083T6b2vhJrn,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,148,73,720464,4Y0gR2tYML083T6b2vhJrn,-0.6808,0.023,0.977,0.0
162,163,spotify:track:5J4tK2FbXQEeC0AsfFgwpz,Yasmin Santos,Cuidado Que Eu Te Supero,Sony Music Entertainment,76,142,31,715964,5J4tK2FbXQEeC0AsfFgwpz,0.9517,0.035,0.887,0.077
163,164,spotify:track:4xWzZmX4K1yyrdtRfbUvjt,Niack,Oh Juliana,Niack,1,143,42,711935,4xWzZmX4K1yyrdtRfbUvjt,0.9811,0.01,0.945,0.046
164,165,spotify:track:3fLZnUksOdu7FJAoz3XJU6,"Orochi, Mc Poze do Rodo, Mainstreet, Ajaxx",Lobo,Mainstreet Records,157,157,2,711485,3fLZnUksOdu7FJAoz3XJU6,-0.9705,0.064,0.932,0.005
165,166,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),RCA Records Label,41,168,23,710595,2Oycxb8QbPkpHTo8ZrmG0B,0.9906,0.065,0.815,0.121
166,167,spotify:track:7HlSaDhYypX8sCkXEwP2vn,Jorge & Mateus,Hit do Ano,Som Livre,167,-1,2,708807,7HlSaDhYypX8sCkXEwP2vn,-0.9887,0.025,0.973,0.001
167,168,spotify:track:4PHj4jdDD3Vbq2Br23nyOD,"Felipe Araújo, Matheus & Kauan",Mais Um,"UMG Recordings, Inc.",131,140,9,707030,4PHj4jdDD3Vbq2Br23nyOD,0.0,0.0,1.0,0.0
168,169,spotify:track:70jrNdP6R9AKHazjaurG3Z,"Rebecca, DJ Will22, Anitta",Tô Preocupada (Calma Amiga) (feat. Anitta),Sony Music Entertainment,59,124,9,706313,70jrNdP6R9AKHazjaurG3Z,0.0,0.0,1.0,0.0
169,170,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack / Epic,170,176,6,705244,5uEYRdEIh9Bo4fpjDd4Na9,0.9938,0.09,0.722,0.188
170,171,spotify:track:4KMrGlqZk040LgVTshqIv8,Jorge & Mateus,O Sol Tá Dando Oi,Som Livre,171,-1,1,701393,4KMrGlqZk040LgVTshqIv8,0.4871,0.039,0.929,0.032
171,172,spotify:track:7cmwzU8jmurYtLYncS0bPQ,"MC Cego Abusado, MC Meno K",Cabelinho na Regua,MC Cego Abusado,107,135,7,700290,7cmwzU8jmurYtLYncS0bPQ,0.0,0.0,1.0,0.0
172,173,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,152,45,699346,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
173,174,spotify:track:2MOq63fxuFLYQM3CsDcFs1,GIULIA BE,menina solta,WM Brazil,15,159,82,697011,2MOq63fxuFLYQM3CsDcFs1,0.2244,0.015,0.973,0.013
174,175,spotify:track:3wNBJf7t6Qs2nCs4KlpKZH,Jorge & Mateus,Tem Que Sorrir,Som Livre,175,-1,1,692654,3wNBJf7t6Qs2nCs4KlpKZH,0.9628,0.048,0.851,0.101
175,176,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,173,173,2,692083,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
176,177,spotify:track:5U28PY9MekLyCBYtLHGQpe,Melim,Meu Abrigo,Universal Music Ltda.,3,169,153,686374,5U28PY9MekLyCBYtLHGQpe,0.9022,0.04,0.886,0.074
177,178,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,178,182,2,686171,1h6a1gcgHa4hg09xEmue3V,-0.5803,0.019,0.981,0.0
178,179,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,187,32,684598,7e1VoRlNumuEkXlITMHKLE,0.9925,0.101,0.75,0.15
179,180,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,180,36,683195,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
180,181,spotify:track:4BCk2QOQqu9cGYI9GWLIOz,Jorge & Mateus,Desisto,Som Livre,181,-1,1,678334,4BCk2QOQqu9cGYI9GWLIOz,-0.5267,0.02,0.98,0.0
181,182,spotify:track:3J5Pu25BODMex4Jpy4l6FL,"Luíza & Maurílio, Zé Neto & Cristiano",S de Saudade,Som Livre,7,156,78,676038,3J5Pu25BODMex4Jpy4l6FL,0.0,0.0,1.0,0.0
182,183,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,175,34,674724,4jPy3l0RUwlUI9T5XHBW2m,0.9694,0.07,0.806,0.125
183,184,spotify:track:3sOcmmmWB7dqyziUVLXpTi,"Abbot, somynem.grin",Hylander,Valhalla Records,74,158,13,673475,3sOcmmmWB7dqyziUVLXpTi,-0.6597,0.01,0.99,0.0
184,185,spotify:track:4a5YIaK7qFu6T63GeYx1Ih,"BIN, Borges, L7NNON, Ajaxx",Quase uma Semana,Mainstreet Records,95,163,25,670469,4a5YIaK7qFu6T63GeYx1Ih,0.0,0.0,1.0,0.0
185,186,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,185,25,667899,6cx06DFPPHchuUAcTxznu9,0.9694,0.07,0.806,0.125
186,187,spotify:track:78G6jgpMdzSEiBPkBLWi9S,"Hugo Henrique, Jorge",Short Jeans - Ao Vivo,Hugo Henrique,113,138,7,666765,78G6jgpMdzSEiBPkBLWi9S,0.997,0.084,0.825,0.091
187,188,spotify:track:73uParILjIm5rcP0C2bpMF,"BIN, Mainstreet, Mãolee",Marília Mendonça,Mainstreet Records,56,162,39,658533,73uParILjIm5rcP0C2bpMF,0.9912,0.086,0.813,0.101
188,189,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,186,38,653014,4Oun2ylbjFKMPTiaSbbCih,0.6808,0.05,0.875,0.075
189,190,spotify:track:7HGSUz1e0rtO89RNf5LFPp,"Costa Gold, MC Caverinha, L7NNON, Papatinho",O Pai Tá On,Som Livre,149,149,2,645488,7HGSUz1e0rtO89RNf5LFPp,0.9952,0.008,0.901,0.091
190,191,spotify:track:0v192IDdClYsae1YWxhTO9,"DJ TN Beat, DJ TS, DJ DUARTE, Mc Topre","Apaga Luz, Apaga Tudo - Challenge",Resumo Produtora,102,147,7,642884,0v192IDdClYsae1YWxhTO9,0.7399,0.05,0.886,0.064
191,192,spotify:track:28atBekPVlTdnU4M9Z7udd,"Dilsinho, Luísa Sonza, Malibu",Não Vai Embora,Malibu Studios,27,171,51,640464,28atBekPVlTdnU4M9Z7udd,-0.8105,0.02,0.98,0.0
192,193,spotify:track:2ylAocQwOgzelMbW9KJL56,Zé Vaqueiro,Meia Noite,Sony Music Entertainment,104,-1,21,640173,2ylAocQwOgzelMbW9KJL56,0.9887,0.019,0.867,0.114
193,194,spotify:track:2PWjKmjyTZeDpmOUa3a5da,Jorge & Mateus,Cheirosa - Ao Vivo,Som Livre,3,-1,78,634622,2PWjKmjyTZeDpmOUa3a5da,-0.5267,0.02,0.98,0.0
194,195,spotify:track:63bWXWGcWnRQvdS8bJWdkB,"Alok, Alida",Love Again,CONTROVERSIA,176,-1,4,634581,63bWXWGcWnRQvdS8bJWdkB,0.9998,0.021,0.533,0.446
195,196,spotify:track:4bRG4HlS0X6hdJtwTHoCkv,Jorge & Mateus,Por Que Parou Na Porta?,Som Livre,196,-1,1,632510,4bRG4HlS0X6hdJtwTHoCkv,0.0,0.0,1.0,0.0
196,197,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,195,21,631907,1HbA4N1MiOsPthALesGFR1,0.9906,0.065,0.815,0.121
197,198,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Hunter",Poesia Acústica 10: Recomeçar,Pineapple StormTV,25,179,22,631754,4pwFy4YPNGMxK2P2FfQfvt,0.0,0.0,1.0,0.0
198,199,spotify:track:4KLvGldnzUZU4xdELyWBom,Zé Neto & Cristiano,Barzinho Aleatório - Ao Vivo,Som Livre,8,174,73,630559,4KLvGldnzUZU4xdELyWBom,-0.5267,0.021,0.979,0.0
199,200,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,200,62,627003,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
