,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:15k1TDabqSEmyXOwMq9RM7,Jonas Esticado,Investe Em Mim,Som Livre,1,120,55,943261,15k1TDabqSEmyXOwMq9RM7,0.0,0.0,1.0,0.0
119,120,spotify:track:4chepxSHy5zbkLSpTVOJ1o,"MC Igão, Dj Gui Marques, DJ TAK VADIÃO",Catucada Profunda,Funk Explode Records,106,106,5,940755,4chepxSHy5zbkLSpTVOJ1o,0.0,0.0,1.0,0.0
120,121,spotify:track:7sCdzif8vD8XN1jgdYFL1q,João Bosco e Gabriel,Localiza Aí Bebê - Ao Vivo,João Bosco e Gabriel,116,139,13,939888,7sCdzif8vD8XN1jgdYFL1q,0.0,0.0,1.0,0.0
121,122,spotify:track:3sgOlQhpIlao3pSkXy9XXY,Maiara & Maraisa,Incomparável,Som Livre,122,156,6,935052,3sgOlQhpIlao3pSkXy9XXY,0.0,0.0,1.0,0.0
122,123,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,123,36,931425,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
123,124,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,125,27,930627,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
124,125,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,121,27,928521,68cPbG7hJnwDW9nPX1uQcX,0.9994,0.075,0.814,0.111
125,126,spotify:track:2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Olivia Rodrigo PS,62,102,8,928509,2tGvwE8GcFKwNdAXMnlbfl,0.9989,0.123,0.527,0.35
126,127,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,131,89,919764,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
127,128,spotify:track:79fCMoBLzr6KraMvFiQkrp,Gloria Groove,BONEKINHA,SB Music,86,116,4,918539,79fCMoBLzr6KraMvFiQkrp,-0.9312,0.039,0.961,0.0
128,129,spotify:track:6WhnioyjsbxNSpQhCXhYv6,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,130,4,914470,6WhnioyjsbxNSpQhCXhYv6,0.9146,0.009,0.94,0.051
129,130,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley",Privilégio,Funk Explode,29,122,32,909579,2ASs0n7ukfyxAxDtdir4vF,0.0,0.0,1.0,0.0
130,131,spotify:track:5HCyWlXZPP0y6Gqq8TgA20,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,131,-1,1,908732,5HCyWlXZPP0y6Gqq8TgA20,0.6182,0.077,0.848,0.075
131,132,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,132,133,6,906184,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
132,133,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,128,40,901044,0GTPmh5G40joBg93vcSQNq,0.1177,0.086,0.831,0.084
133,134,spotify:track:0k4d5YPDr1r7FX77VdqWez,"Doja Cat, The Weeknd",You Right,Kemosabe Records/RCA Records,96,96,3,899970,0k4d5YPDr1r7FX77VdqWez,0.9485,0.078,0.794,0.128
134,135,spotify:track:7J3QMuDCSv56jRSiD9jFBF,"Eric Land, Xand Avião",Cidade Inteira,Eric Land,6,134,53,895469,7J3QMuDCSv56jRSiD9jFBF,0.9943,0.0,0.84,0.16
135,136,spotify:track:4tSFmHgIvK53hrLCxVJuxw,"MC Hariel, Mc Don Juan",Lei do Retorno 2,WM Brazil,104,104,2,895444,4tSFmHgIvK53hrLCxVJuxw,0.0,0.0,1.0,0.0
136,137,spotify:track:0Ve3XWcrsgy90xo0UL2syx,"Mc Don Juan, Th CDM, DG e Batidão Stronda",Preta do Cabelo Cacheado,GR6 Music,48,132,13,893410,0Ve3XWcrsgy90xo0UL2syx,0.0,0.0,1.0,0.0
137,138,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,135,53,889098,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
138,139,spotify:track:1c5uZE4rMQ09O4bIJvlHwK,Israel & Rodolffo,Coração Traumatizou - Ao Vivo,Som Livre,137,137,7,884344,1c5uZE4rMQ09O4bIJvlHwK,0.6124,0.0,0.957,0.043
139,140,spotify:track:5ra6CI0pEzqjxPEZeBz0d7,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,148,47,884055,5ra6CI0pEzqjxPEZeBz0d7,0.9895,0.008,0.923,0.069
140,141,spotify:track:0WlmiIK5qFQ4dAB4mCA4sI,"Os Barões Da Pisadinha, Fernando & Sorocaba",Amor da Despedida,Sony Music Entertainment,9,143,36,873855,0WlmiIK5qFQ4dAB4mCA4sI,0.9971,0.0,0.783,0.217
141,142,spotify:track:0QglpM23kl9ldvVdoYNZwF,"Kawe, Mc Lele JP",Mds,OQProduções,3,138,29,871759,0QglpM23kl9ldvVdoYNZwF,-0.5848,0.022,0.966,0.012
142,143,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,183,47,866791,4saklk6nie3yiGePpBwUoc,0.9955,0.029,0.815,0.156
143,144,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,144,190,2,864359,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
144,145,spotify:track:29KuQ0h3UdcgetoGASw2qq,MC Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,126,6,861147,29KuQ0h3UdcgetoGASw2qq,0.0,0.0,1.0,0.0
145,146,spotify:track:3cVF2ot6YuCD0RQY302gNz,"NATTAN, Zé Vaqueiro",Não Te Quero,VYBBE,91,145,22,839550,3cVF2ot6YuCD0RQY302gNz,0.9081,0.028,0.902,0.069
146,147,spotify:track:4nEhc8lB3L2NhgF1ZiXKcE,João Gomes,É Amor,Sua Música,147,185,2,837508,4nEhc8lB3L2NhgF1ZiXKcE,0.9981,0.0,0.699,0.301
147,148,spotify:track:2Xgc216OMnc9PyUalpaSPc,"MC 2jhow, MC Fahah, Mc Rennan, Dj Nbeat",Mtg - Vem Sentando Vem (feat. Dj Nbeat) - Remix,Soull Music BR / De Verdade Entretenimento / MR10 Produtora / Love Funk / Lancinho Filmes,39,142,27,837063,2Xgc216OMnc9PyUalpaSPc,0.0,0.0,1.0,0.0
148,149,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Matheus & Kauan,Expectativa x Realidade,Universal Music Ltda.,140,140,2,834305,1wdhj1r7aeWVDUl9d18YKu,-0.4767,0.034,0.966,0.0
149,150,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,149,14,832400,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
150,151,spotify:track:35qOGx1CWvCkQFOv4BkVIV,Os Barões Da Pisadinha,Esquema Preferido - Ao Vivo,Sony Music Entertainment,23,146,25,827796,35qOGx1CWvCkQFOv4BkVIV,-0.5803,0.021,0.979,0.0
151,152,spotify:track:0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,Elektra (NEK),53,136,20,826662,0BGwAKW4u8kWOhWFflZxfl,0.9922,0.085,0.719,0.196
152,153,spotify:track:2plRom0urixt6BE8t7kOhQ,Anitta,Girl From Rio,Warner Records,14,141,11,822457,2plRom0urixt6BE8t7kOhQ,0.9997,0.044,0.626,0.33
153,154,spotify:track:1w5GF97jRe8bnNKcBPYPyf,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,143,166,22,818932,1w5GF97jRe8bnNKcBPYPyf,0.7959,0.016,0.923,0.061
154,155,spotify:track:2p04GXqx4j9sggMTFJpEBa,"Mc Rennan, DJ Braga Oficial",Cai de vagarinho até embaixo,MR10 PRODUTORA,31,147,20,817079,2p04GXqx4j9sggMTFJpEBa,0.0,0.0,1.0,0.0
155,156,spotify:track:1S3taf3Ml2hNxXeJEe6ZXG,João Gomes,Esperando Você,Sua Música,156,191,2,807703,1S3taf3Ml2hNxXeJEe6ZXG,0.93,0.056,0.832,0.111
156,157,spotify:track:0eoMMLrWtXbLk64baeESkc,"Marcos & Belutti, Jorge & Mateus",Tudo Indica (feat. Jorge & Mateus) - Ao Vivo,Sony Music Entertainment,20,152,44,802044,0eoMMLrWtXbLk64baeESkc,0.6808,0.013,0.962,0.025
157,158,spotify:track:3QUriWUE8WnWLpWxHA52k4,"Tz da Coronel, DJ PurpleRain.REC",Anota Placa,Purple Rain Records,72,151,17,797667,3QUriWUE8WnWLpWxHA52k4,0.8426,0.017,0.955,0.028
158,159,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,171,56,792519,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
159,160,spotify:track:5gIVPysvKFh2gtwsicafnN,Douglas & Vinicius,Volume 3,WorkShow,80,155,23,792072,5gIVPysvKFh2gtwsicafnN,0.6124,0.0,0.956,0.044
160,161,spotify:track:3neqH7BREo9vsQkx4NZwSe,Jonas Esticado,Paredão No Talo,Som Livre,159,159,2,782064,3neqH7BREo9vsQkx4NZwSe,-0.9701,0.113,0.87,0.016
161,162,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,154,83,780567,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
162,163,spotify:track:2QCwoYDn4DRfjs4NhW2KpO,"João Bosco e Gabriel, Humberto & Ronaldo",Alô Ex-Amor - Ao Vivo,João Bosco e Gabriel,14,158,46,778744,2QCwoYDn4DRfjs4NhW2KpO,0.0,0.0,1.0,0.0
163,164,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,161,38,773396,35mvY5S1H3J2QZyna3TFe0,0.9912,0.053,0.795,0.152
164,165,spotify:track:2dcYBsq0wTqkJIlfNMGfrR,"Tz da Coronel, DJ PurpleRain.REC",Trajado de Glock Ela Joga na Cara,Purple Rain Records,67,153,12,766785,2dcYBsq0wTqkJIlfNMGfrR,0.0,0.0,1.0,0.0
165,166,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,Sua Música,166,196,2,765425,5wIXzJXnU2HC79kYJIXPt3,0.9872,0.0,0.866,0.134
166,167,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,57,168,35,756388,4fB85IhVASxXMWgoke5WVJ,0.9961,0.0,0.876,0.124
167,168,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,97,199,7,752726,6m84TzSTM5nbwZxIxkYHz6,-0.5803,0.017,0.983,0.0
168,169,spotify:track:2BRGOqLBHFJclDM6PB2dnd,Marília Mendonça,Deprê,Som Livre,55,160,32,751982,2BRGOqLBHFJclDM6PB2dnd,-0.8555,0.044,0.956,0.0
169,170,spotify:track:4A0vKKkbHRVJc7vIVnEoop,Nêgo Jhá,Bom Dia,Nêgo Jhá©,170,-1,1,747650,4A0vKKkbHRVJc7vIVnEoop,0.552,0.027,0.948,0.025
170,171,spotify:track:3dPvQLKl42dMYWV4LWRTLK,Os Barões Da Pisadinha,Tá Rocheda,Sony Music Entertainment,7,172,76,745658,3dPvQLKl42dMYWV4LWRTLK,-0.7959,0.036,0.964,0.0
171,172,spotify:track:6mUNR2pJOxKRCVo97YVlHE,"Dj Wesley Gonzaga, MC Fahah, Mc Vitin Lc",Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66,FERA ENTRETENIMENTO,141,163,6,731451,6mUNR2pJOxKRCVo97YVlHE,0.0,0.0,1.0,0.0
172,173,spotify:track:7frGdTrAxXpYbvsTsaySxJ,"MC Theuzyn, MC Gui Andrade",É sempre assim,2985190 Records DK,118,165,8,727732,7frGdTrAxXpYbvsTsaySxJ,0.0,0.0,1.0,0.0
173,174,spotify:track:0C3hl4giyPEnDQf2IlWpk2,"Simone & Simaria, Sebastian Yatra",No Llores Más,Universal Music Ltda.,174,-1,1,721320,0C3hl4giyPEnDQf2IlWpk2,-0.89,0.073,0.903,0.024
174,175,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,182,58,720947,4zsiMjB0794HztyqUkD3Zi,0.0,0.0,1.0,0.0
175,176,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,167,20,720906,0cHflpV8SSGbE0NKaasEfT,-0.1779,0.03,0.95,0.021
176,177,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,Doja Cat,Ain't Shit,Kemosabe Records/RCA Records,177,-1,1,719292,5lAnYvAIkSDNXqfo7DyFUm,0.993,0.108,0.689,0.203
177,178,spotify:track:2LOIoeI16A8jjKubPKoCSa,"ANAVITÓRIA, Rita Lee","Amarelo, azul e branco",F/SIMAS,43,174,20,718197,2LOIoeI16A8jjKubPKoCSa,-0.5267,0.013,0.987,0.0
178,179,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,69,164,19,714416,1nahzW3kfMuwReTka28tH5,0.967,0.058,0.833,0.11
179,180,spotify:track:7uXQAiHezf6VR7txWkS86Q,Mc Kevin,Cavalo de Tróia,GR6 Music,61,169,10,708761,7uXQAiHezf6VR7txWkS86Q,-0.7579,0.027,0.973,0.0
180,181,spotify:track:132wAeR05o10R9iSjA1XAE,"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",Eu Sou O Mestre Dos Magos,DJ GRZS,98,157,8,705136,132wAeR05o10R9iSjA1XAE,0.0,0.0,1.0,0.0
181,182,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,65,170,97,699472,7qEHsqek33rTcFNT9PFqLf,0.0,0.0,1.0,0.0
182,183,spotify:track:0VxVv5IKWXj5o6FVO7zKXN,"DJ Lucas Beat, João Bosco & Vinicius",Bloqueia Eu - Remix,Midia Hits,66,179,18,699219,0VxVv5IKWXj5o6FVO7zKXN,-0.9956,0.031,0.959,0.011
183,184,spotify:track:6WXglvTFRmjlHHhgjYMNif,"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",Ilusão (Cracolândia),GR6 Music,2,181,35,698484,6WXglvTFRmjlHHhgjYMNif,-0.9749,0.032,0.968,0.0
184,185,spotify:track:6vZaNHrGvtGRKyZBceaRV7,Pabllo Vittar,Ama Sofre Chora,Sony Music Entertainment,41,144,10,698190,6vZaNHrGvtGRKyZBceaRV7,0.6124,0.0,0.98,0.02
185,186,spotify:track:5UzYxNykf211orBpLtvOQm,"Márcia Fellipe, Tarcísio do Acordeon",Adeus Bye Bye,Marcia Fellipe,186,-1,1,694358,5UzYxNykf211orBpLtvOQm,-0.6458,0.026,0.974,0.0
186,187,spotify:track:2nJVGaiVN4mG9da9dcB6mH,João Gomes,Que Nem Vovô,Sua Música,187,-1,1,686869,2nJVGaiVN4mG9da9dcB6mH,0.9744,0.033,0.885,0.082
187,188,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,186,81,684323,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
188,189,spotify:track:770dThFIyI1l6ovcxxeUW2,"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",Coração Gelado 2,Sonar Music,136,187,14,683978,770dThFIyI1l6ovcxxeUW2,-0.6767,0.021,0.965,0.015
189,190,spotify:track:0T4xOQeKlZ1s6YdD6UIZp8,Tarcísio do Acordeon,Meu Sonho,Sua Música,178,180,4,678527,0T4xOQeKlZ1s6YdD6UIZp8,-0.673,0.028,0.972,0.0
190,191,spotify:track:3S2iI46NmKyZsoxs2NByIP,"Tarcísio do Acordeon, Vitor Fernandes",Nêga,Sua Música,27,195,39,675281,3S2iI46NmKyZsoxs2NByIP,0.9136,0.0,0.916,0.084
191,192,spotify:track:3w4RBPBd4cBwcGvK26deQO,"Tierry, Gusttavo Lima",Acertou na Mosca,WorkShow,133,188,8,674377,3w4RBPBd4cBwcGvK26deQO,0.0,0.0,1.0,0.0
192,193,spotify:track:14SljsjDUvcK8xLAJrR7qW,"Mc Lipi, MC Hariel",Bem Melhor,Love Funk,193,193,2,672913,14SljsjDUvcK8xLAJrR7qW,-0.168,0.026,0.954,0.021
193,194,spotify:track:4ROjqZbah8JlAk7eoGnpz1,"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),Artinvox,24,176,60,671086,4ROjqZbah8JlAk7eoGnpz1,0.0,0.0,1.0,0.0
194,195,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Grupo Menos É Mais,Adorei,Som Livre,72,200,29,671038,1jweGFaVZxEVrOHKsLpPY4,0.0,0.0,1.0,0.0
195,196,spotify:track:1T3hcBQRwacjWLuJJFt8co,"Xand Avião, Os Barões Da Pisadinha",Ela Aperta a Minha Mente,Som Livre,93,184,29,670590,1T3hcBQRwacjWLuJJFt8co,0.7074,0.0,0.985,0.015
196,197,spotify:track:5PNvgiKSwMdjBsDsgFCFLX,"Maverick Sabre, Jorja Smith, Vintage Culture, Slow Motion",Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Spinnin' Deep,21,189,67,670403,5PNvgiKSwMdjBsDsgFCFLX,0.863,0.054,0.872,0.074
197,198,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,198,198,2,669280,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
198,199,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Pineapple StormTV,18,192,131,666595,13Rf6RaZT13TW4xLQR3MQr,-0.9606,0.033,0.948,0.018
199,200,spotify:track:6SRsiMl7w1USE4mFqrOhHC,Olivia Rodrigo,brutal,Olivia Rodrigo PS,48,162,8,663935,6SRsiMl7w1USE4mFqrOhHC,-0.9743,0.248,0.557,0.195
