,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
118,119,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,112,43,1016793,07AQkmp456NpEnT8HR7WLy,0.5908,0.058,0.889,0.053
119,120,spotify:track:6m187iACTSAZDYMaV0klqj,L7NNON,Freio da Blazer,Papatunes,38,101,36,1010939,6m187iACTSAZDYMaV0klqj,0.3736,0.024,0.945,0.031
120,121,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,80,80,5,1007697,0eu4C55hL6x29mmeAjytzC,0.999,0.053,0.6,0.347
121,122,spotify:track:1a17gIb57XhPj2CMbqYABw,Hugo & Guilherme,Pingo de Dó - Ao Vivo,Som Livre,28,109,24,1004067,1a17gIb57XhPj2CMbqYABw,-0.9974,0.057,0.937,0.006
122,123,spotify:track:2QLbRVzixE282JSQjBz2DG,"Alok, Mc Don Juan, Dj GBR",Liberdade (Quando o Grave Bate Forte),GR6 Music,3,115,28,1001875,2QLbRVzixE282JSQjBz2DG,-0.9766,0.106,0.894,0.0
123,124,spotify:track:456hS1uLvaApIdoMyqg9e4,MC Ryan SP,Google da Minha Vida,GR6 Music,122,122,3,992095,456hS1uLvaApIdoMyqg9e4,-0.1027,0.02,0.968,0.013
124,125,spotify:track:5HZkmgck2eP8bRVHjo54BI,Roger & Gustavo,Prefiro Ficar Sem (Ou é Você Ou é Ninguém),IFX Music,125,150,8,991784,5HZkmgck2eP8bRVHjo54BI,0.0,0.0,1.0,0.0
125,126,spotify:track:5IjLkZBAHwd77I2gAOKZLC,"Cleber & Cauan, Os Barões Da Pisadinha",Pede Pra Voltar,Som Livre,67,130,18,977102,5IjLkZBAHwd77I2gAOKZLC,0.0,0.0,1.0,0.0
126,127,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,118,88,962978,6UelLqGlWMcVH1E5c4H7lY,0.9584,0.0,0.912,0.088
127,128,spotify:track:0f1xsopmPwjGv5lJooglnD,Josué Bom de Faixa,Deixa Eu Falar pra Você,Administração Mídias Brasil,50,128,25,958794,0f1xsopmPwjGv5lJooglnD,0.0,0.0,1.0,0.0
128,129,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,125,93,955809,0VjIjW4GlUZAMYd2vXMi3b,0.0,0.0,1.0,0.0
129,130,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,43,95,4,953013,0e8nrvls4Qqv5Rfa2UhqmO,0.9983,0.054,0.691,0.255
130,131,spotify:track:70PwecMUvcdwyunypqGHfQ,Henrique & Juliano,Gaiola - Ao Vivo,Virgin Music Label And Artist Services (S&D),131,137,4,950806,70PwecMUvcdwyunypqGHfQ,0.8402,0.0,0.966,0.034
131,132,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia - Ao Vivo,Virgin Music Label And Artist Services (S&D),22,142,95,942229,7bukHRNgGLRySTJEVvLoIR,-0.5267,0.018,0.982,0.0
132,133,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,127,33,936809,1wZ59VKgYD5Rho6YYvrjPB,0.1531,0.038,0.927,0.035
133,134,spotify:track:76E9YSvgci2hPaNFy3XZu1,"MD Chefe, L7NNON, Offlei Sounds, PL Quest",Fragrância - Remix,OFFLEI SOUNDS,116,120,7,926715,76E9YSvgci2hPaNFy3XZu1,0.9819,0.016,0.896,0.088
134,135,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Essaéhit,2,139,32,925021,2Gjt4rUHBUH0rMKpBg0hF4,0.9818,0.042,0.835,0.123
135,136,spotify:track:0d5OU8AGzsA1I0UpwD5gG5,Zé Neto & Cristiano,Beijou Meia Cidade,Som Livre,93,151,7,915506,0d5OU8AGzsA1I0UpwD5gG5,0.9001,0.0,0.954,0.046
136,137,spotify:track:5VTqW8raQYnj2avZ27nO2a,Luísa Sonza,penhasco.,Universal Music Ltda.,8,97,13,915091,5VTqW8raQYnj2avZ27nO2a,0.6553,0.0,0.987,0.013
137,138,spotify:track:4mdlehe2znCTAzlFhrOa09,"mc jhenny, DJ KOSTA 22, Mc Gw",Chamo Teu Vulgo Malvadão,Love Funk,15,133,16,909625,4mdlehe2znCTAzlFhrOa09,0.0,0.0,1.0,0.0
138,139,spotify:track:7nsk0cwY5kfxBT21WEzmC0,"Wesley Safadão, Tarcísio do Acordeon",Ele Não Te Merece,Som Livre,76,140,17,907912,7nsk0cwY5kfxBT21WEzmC0,0.0,0.0,1.0,0.0
139,140,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,33,135,30,903281,4iJyoBOLtHqaGxP12qzhQI,0.9907,0.046,0.838,0.117
140,141,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,131,25,901291,37BZB0z9T8Xu7U3e65qxFy,0.8606,0.054,0.872,0.074
141,142,spotify:track:5SixeLvPsYpk7qq9lo5xYg,Chlöe,Have Mercy,Parkwood Entertainment/Columbia,82,134,5,894472,5SixeLvPsYpk7qq9lo5xYg,0.9919,0.058,0.794,0.148
142,143,spotify:track:1h4u5t0EJZki8ieNGwwFXc,Zé Vaqueiro,Volta Comigo BB,Sony Music Entertainment,22,146,32,891097,1h4u5t0EJZki8ieNGwwFXc,0.782,0.0,0.968,0.032
143,144,spotify:track:4cKn3YjlRNowwNQi5LuZkk,"Luan Santana, Mc Don Juan",SORRIA,Sony Music Entertainment,36,129,11,870781,4cKn3YjlRNowwNQi5LuZkk,0.0,0.0,1.0,0.0
144,145,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,99,136,13,868647,3v6gYFuAXQcm1EO5yW7yfX,0.0,0.018,0.964,0.018
145,146,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,143,42,859375,5nujrmhLynf4yMoMtj8AQF,0.8945,0.099,0.796,0.106
146,147,spotify:track:7EOaALB3ExJjaQ8AXmTh0z,Zé Neto & Cristiano,Fica Pra Dormir,Som Livre,147,-1,1,853325,7EOaALB3ExJjaQ8AXmTh0z,0.9705,0.017,0.892,0.091
147,148,spotify:track:5m5aY6S9ttfIG157xli2Rs,Zé Neto & Cristiano,Alô Ambev (Segue Sua Vida) - Ao Vivo,Som Livre,4,162,59,847477,5m5aY6S9ttfIG157xli2Rs,0.0,0.0,1.0,0.0
148,149,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,96,138,5,844221,75MNhvTCCKsST3YqqUiU9r,0.9976,0.033,0.798,0.169
149,150,spotify:track:28k6fDcRo7iONQhMxt2OFA,Júnior e Cézar,Clone,Júnior e Cézar,150,159,2,835985,28k6fDcRo7iONQhMxt2OFA,0.0,0.0,1.0,0.0
150,151,spotify:track:4PUjVQcrNhH85XXyXnnjBd,"Mc Jajau, DJ LG",BALANÇA A GLOCK,Love Funk,73,147,10,832466,4PUjVQcrNhH85XXyXnnjBd,-0.9991,0.03,0.961,0.009
151,152,spotify:track:4ziqkaBXfo4GrmuF0gsNyi,"ANAVITÓRIA, Jorge & Mateus",Geleira do tempo,F/SIMAS,81,81,2,831863,4ziqkaBXfo4GrmuF0gsNyi,-0.6046,0.015,0.985,0.0
152,153,spotify:track:6dJJ9OlxyeXenDCgTGdsTR,Douglas & Vinicius,Volume 3 - Ao Vivo,Virgin Music Label And Artist Services (S&D),65,164,36,824366,6dJJ9OlxyeXenDCgTGdsTR,0.6124,0.0,0.956,0.044
153,154,spotify:track:6XSXOvojEslvbqBCh7IP8Z,"Marcos & Belutti, Dilsinho",Estado Frágil - Ao Vivo,Sony Music Entertainment,97,145,14,824170,6XSXOvojEslvbqBCh7IP8Z,0.0,0.0,1.0,0.0
154,155,spotify:track:1JHvLQWHUoYuapwQikeDuD,"Jonas Esticado, Gusttavo Lima",Ele Não Tem,Som Livre,24,167,49,821974,1JHvLQWHUoYuapwQikeDuD,0.9847,0.013,0.895,0.093
155,156,spotify:track:0x0V1IID2Sj902k6LzuWds,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2),Diamond,25,160,27,821919,0x0V1IID2Sj902k6LzuWds,-0.8886,0.028,0.972,0.0
156,157,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,163,36,815231,5AeydY71HZkZQ5dRHU9bHG,0.25,0.0,0.991,0.009
157,158,spotify:track:000RW47rhEkSqjgTrZx7YX,Jorge & Mateus,Lance Individual,Som Livre,4,165,48,813481,000RW47rhEkSqjgTrZx7YX,-0.9034,0.047,0.953,0.0
158,159,spotify:track:35oS3GLitTUcrxI6PNdKbD,"Mc Laranjinha, GORDÃO DO PC",Roct Pot 02 (Mc Laranjinha),DC MUSIC,115,148,9,805993,35oS3GLitTUcrxI6PNdKbD,0.0,0.0,1.0,0.0
159,160,spotify:track:1mQOFRDoqI34LdN79PE0vH,MC Zaquin,Ô Moça,Funk Explode Records,25,154,37,798880,1mQOFRDoqI34LdN79PE0vH,-0.8883,0.072,0.905,0.023
160,161,spotify:track:2upubCYkDvATo6ZZwHqrp9,"Luísa Sonza, 6LACK",VIP *-*,Universal Music Ltda.,21,141,13,797224,2upubCYkDvATo6ZZwHqrp9,0.0,0.0,1.0,0.0
161,162,spotify:track:7tWitQW3kYfHBdTb90qI6H,Gusttavo Lima,Prefiro Nem Saber - Ao Vivo,Sony Music Entertainment,162,-1,1,797034,7tWitQW3kYfHBdTb90qI6H,0.6124,0.0,0.978,0.022
162,163,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,83,149,27,793173,3DarAbFujv6eYNliUTyqtz,0.6933,0.079,0.836,0.085
163,164,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,158,102,792832,3PfIrDoz19wz7qK7tYeu62,-0.9873,0.129,0.839,0.032
164,165,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,152,152,5,785080,02MWAaffLxlfxAUY7c5dvx,0.8752,0.076,0.823,0.101
165,166,spotify:track:0YluTOlBctnpHPABgFSXEw,"DJ Lucas Beat, Vitor Fernandes",Vou Falar Que Não Quero - Remix,Midia Hits,100,172,27,784185,0YluTOlBctnpHPABgFSXEw,0.9985,0.014,0.944,0.042
166,167,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,167,170,3,777964,2Xr1dTzJee307rmrkt8c0g,0.9919,0.082,0.707,0.211
167,168,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,168,-1,1,776184,0wcAfve621R8p3sTQjjJXA,0.0,0.0,1.0,0.0
168,169,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,Sua Música,78,193,15,775996,1rFRjUkibxaMaUwGgKpfwe,-0.1531,0.028,0.954,0.017
169,170,spotify:track:6zsEKAZZulmsl1Qlw5G3EX,NATTAN,Morena,Nattan,31,161,23,770503,6zsEKAZZulmsl1Qlw5G3EX,0.6966,0.031,0.921,0.048
170,171,spotify:track:23vsRADpsucFPXZwRZtnU0,"Dj Scar, MC Fahah, MC TH DA SERRA, Mc Magrinho",Aqui Em BH Ninguém É de Ninguém,Dj Scar,171,180,2,765091,23vsRADpsucFPXZwRZtnU0,-0.7605,0.031,0.955,0.013
171,172,spotify:track:1JEqsDV5Y7Qdtc4FeUhsl1,"Os Barões Da Pisadinha, Wesley Safadão",Beijo do Vampiro - Ao Vivo,Sony Music Entertainment,73,114,7,760834,1JEqsDV5Y7Qdtc4FeUhsl1,0.9872,0.04,0.834,0.125
172,173,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória - Live - Ibirapuera / 2019,Virgin Music Label And Artist Services (S&D),1,-1,87,758010,7Cf2Hsy3cPlA4e115tElXv,-0.6808,0.023,0.977,0.0
173,174,spotify:track:3KPlAOj3h4GjHxn0dfXezk,Marcynho Sensação,Revoada no Colchão,FPS Music Digital,140,144,5,755415,3KPlAOj3h4GjHxn0dfXezk,-0.9081,0.045,0.955,0.0
174,175,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,MC Hariel,Maçã Verde,GR6 Music,11,175,49,752863,7lJoRyuNJtuiqTcKtuMuIR,0.0,0.0,1.0,0.0
175,176,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, MC Marks, MC Ryan SP, Mc Kevin, Mc Don Juan, MC Hariel, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Kapela",Set dos Casados,GR6 Music,176,-1,1,745529,2xebCnKCjYWBhJ4Ai8hO5E,-0.8299,0.019,0.972,0.009
176,177,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,195,74,744326,2JTir3y1VuJQmexiTCMcTP,0.8555,0.0,0.898,0.102
177,178,spotify:track:0Rq7EzwIvsVqPPUNM3M4as,GIULIA BE,pessoa certa hora errada,WM Brazil,149,157,4,743123,0Rq7EzwIvsVqPPUNM3M4as,0.7003,0.006,0.974,0.02
178,179,spotify:track:0DlHQxrVijRqVUfuS6PKaY,"DENNIS, Xamã, LUDMILLA",Deixa de Onda (Porra Nenhuma),Sony Music Entertainment,17,174,38,738113,0DlHQxrVijRqVUfuS6PKaY,0.0,0.0,1.0,0.0
179,180,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,Artinvox,180,189,3,734467,6KoWlMNCiFdHnzYSX1Ag8q,0.8834,0.0,0.96,0.04
180,181,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,169,50,723924,3sGcETRMuAgcPgjDpIkgMn,-0.8625,0.04,0.952,0.008
181,182,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,184,51,723749,7yjduLSgPntFlq79Cuzrfz,0.8516,0.0,0.957,0.043
182,183,spotify:track:79Djb1E319BwnYZ8cEA1mQ,Gloria Groove,BONEKINHA,SB Music,86,166,17,717591,79Djb1E319BwnYZ8cEA1mQ,-0.9312,0.039,0.961,0.0
183,184,spotify:track:40KZgKCIvRVIoZqv9lNBoP,Jessé Aguiar,Alívio,Todah Music,119,156,19,715485,40KZgKCIvRVIoZqv9lNBoP,0.0,0.0,1.0,0.0
184,185,spotify:track:4VjuRtqxq5y9EPJix8MqVO,"DJ THG, Mc Nego Nojo, Mc Mr. Bim",MTG - ELA VAI JOGA,NevesProducoes,182,182,3,714092,4VjuRtqxq5y9EPJix8MqVO,0.0,0.0,1.0,0.0
185,186,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,178,11,712121,0uoNRN1bvHcsGrrTa44Mj7,0.0,0.0,1.0,0.0
186,187,spotify:track:3COehAPIuHpBehGkzhzkW5,"Gabi Martins, João Gomes",Joga o Laço,Sua Música,187,-1,1,711279,3COehAPIuHpBehGkzhzkW5,-0.9511,0.034,0.963,0.003
187,188,spotify:track:40zJaB3z53PGaxIkYyieBP,"Israel & Rodolffo, MC Matheuzinho",Só de Sacanagem - Ao Vivo,Som Livre,17,-1,36,709351,40zJaB3z53PGaxIkYyieBP,0.9274,0.029,0.864,0.106
188,189,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,197,69,708937,0in6Rc29qdyOkhKyYw4A84,0.7564,0.02,0.943,0.037
189,190,spotify:track:7fnXPPBrHSGb15iPvVgFd8,"Priscila Senna, Zé Vaqueiro",Alvejante,VYBBE,190,-1,1,706884,7fnXPPBrHSGb15iPvVgFd8,0.9805,0.031,0.872,0.097
190,191,spotify:track:4XcWXKMKp53c8OU3HHlxgL,Hungria Hip Hop,Amor e Fé - Acústico,Hungria Hip Hop,22,-1,56,706366,4XcWXKMKp53c8OU3HHlxgL,0.9895,0.008,0.923,0.069
191,192,spotify:track:0gpZ8zy9OAE98nNBVIxWvi,"Luísa Sonza, Marília Mendonça",melhor sozinha :-)-:,Universal Music Ltda.,110,168,8,705496,0gpZ8zy9OAE98nNBVIxWvi,0.0,0.0,1.0,0.0
192,193,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,183,21,701403,5CZ40GBx1sQ9agT82CLQCT,0.5759,0.165,0.657,0.178
193,194,spotify:track:40jJXSACXLpFp5czWoa32I,"Felipe Araújo, Gusttavo Lima",Amando Individual,Universal Music Ltda.,102,153,17,700322,40jJXSACXLpFp5czWoa32I,0.9146,0.009,0.94,0.051
194,195,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,187,40,698731,6f3Slt0GbA2bPZlz0aIFXN,0.9765,0.026,0.859,0.115
195,196,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,200,37,697432,5glMxRMRHGBRj6bydBjoPM,-0.765,0.025,0.967,0.008
196,197,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,197,-1,1,695929,1N19UVD4GRBFT6UrDaX6rk,0.0,0.0,1.0,0.0
197,198,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,188,32,692462,7MAibcTli4IisCtbHKrGMh,0.9965,0.042,0.806,0.152
198,199,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,181,51,692412,5oI9blwsXC8AkTWw6wASY8,0.9982,0.009,0.786,0.204
199,200,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak, Hunter",Poesia Acústica #9: Melhor Forma,Pineapple StormTV,3,191,66,691965,2fmeSswdyVq4wcqhY41UHk,0.0,0.0,1.0,0.0
