,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,ID,compound,neg,neu,pos
117,118,spotify:track:1qCLx3nX25NuhfPjM5E1qV,Melim,Ouvi Dizer,Universal Music Ltda.,13,123,100,711368,1qCLx3nX25NuhfPjM5E1qV,0.4939,0.0,0.985,0.015
118,119,spotify:track:6hqJJY6rwAUS2zl9FsCQQH,Dilsinho,Deixa pra Amanhã - Ao Vivo,Sony Music Entertainment,63,78,8,709609,6hqJJY6rwAUS2zl9FsCQQH,0.4215,0.016,0.956,0.028
119,120,spotify:track:14kRWkCWBYfQqILflEcpSJ,"Lexa, PEDRO SAMPAIO",Chama Ela (feat. Pedro Sampaio),Som Livre,6,106,38,706467,14kRWkCWBYfQqILflEcpSJ,-0.8593,0.038,0.962,0.0
120,121,spotify:track:6toDZSoqG5QUitFsoxavRy,"Vitão, Anitta",Complicado,Universal Music Ltda.,13,129,37,704725,6toDZSoqG5QUitFsoxavRy,0.9446,0.009,0.94,0.05
121,122,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,111,57,703950,4E6RdcCWMiHTu7zy1VTNDo,0.0,0.0,1.0,0.0
122,123,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,123,-1,1,698781,6YClJMtJDyyJ2iaUf5npyC,0.0,0.0,1.0,0.0
123,124,spotify:track:1K7WzjKDcDdVbKNGrB0gej,"Major Lazer, MC Lan, Anitta, BEAM",Rave de Favela (feat. BEAM),WM Brazil,3,69,18,690252,1K7WzjKDcDdVbKNGrB0gej,-0.9959,0.211,0.724,0.065
124,125,spotify:track:4gDvg62vG96w0qJaF6wzcd,"Diego & Victor Hugo, Zé Neto & Cristiano",A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília,Sony Music Entertainment,17,121,65,689901,4gDvg62vG96w0qJaF6wzcd,0.0,0.0,1.0,0.0
125,126,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,116,36,688565,2b8fOow8UzyDFAE27YhOZM,0.9833,0.095,0.745,0.16
126,127,spotify:track:330oIFOtslgdc4TBVApQuY,"MC Du Black, Jully",50 Tons,Universal Music Ltda.,109,109,6,686396,330oIFOtslgdc4TBVApQuY,-0.6103,0.014,0.986,0.0
127,128,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,42,120,42,683706,21jGcNKet2qwijlDFuPiPb,0.9686,0.041,0.858,0.1
128,129,spotify:track:3YqLyRFwjGuPBT7EHoyQH7,"Pk, Luísa Sonza",Tudo de bom,WM Brazil,73,141,21,675959,3YqLyRFwjGuPBT7EHoyQH7,0.0,0.0,1.0,0.0
129,130,spotify:track:5aayWOEE7u7bxZ3r7dwIrX,IZA,Meu talismã,WM Brazil,94,138,39,673781,5aayWOEE7u7bxZ3r7dwIrX,0.9274,0.013,0.938,0.049
130,131,spotify:track:71FrGl0XcpL3VId65tB5mg,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,117,117,5,672336,71FrGl0XcpL3VId65tB5mg,0.8555,0.0,0.898,0.102
131,132,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,115,34,663609,2qD7VoDYcrAPY0cVEfpsR5,0.0,0.0,1.0,0.0
132,133,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,"KAROL G, Nicki Minaj",Tusa,TUSA - Karol G & Nicki Minaj,49,125,24,662703,7k4t7uLgtOxPwTpFmtJNTY,-0.8339,0.053,0.908,0.04
133,134,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,103,130,7,658450,5v4GgrXPMghOnBBLmveLac,0.9932,0.071,0.789,0.14
134,135,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,"Marília Mendonça, Gaab",Intenção - Ao Vivo,Som Livre,58,122,44,654358,1qy7aOHnfnOMJoT1fhoLYG,0.9631,0.01,0.94,0.05
135,136,spotify:track:1IGARc5YhGUSomhIk9DRDI,Diego & Arnaldo,Decisão Errada - Ao Vivo,Sony Music Entertainment,135,135,7,654218,1IGARc5YhGUSomhIk9DRDI,0.0,0.0,1.0,0.0
136,137,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,147,28,651743,3jjujdWJ72nww5eGnfs2E7,0.9939,0.049,0.799,0.152
137,138,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,145,60,650228,6l1PdE7lQbodewVQh16GCM,0.0,0.0,1.0,0.0
138,139,spotify:track:5dKesZwp6deuhEeW8F1UEi,"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,Tudo Nosso Produtora,2,113,47,646186,5dKesZwp6deuhEeW8F1UEi,-0.9337,0.105,0.847,0.048
139,140,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,"BENEE, Gus Dapperton",Supalonely,Republic Records,107,134,10,645632,4nK5YrxbMGZstTLbvj6Gxw,-0.9976,0.244,0.685,0.07
140,141,spotify:track:59WWulo1LM0njpIkcduCMn,Atitude 67,Tão Linda,Universal Music Ltda.,39,127,46,644602,59WWulo1LM0njpIkcduCMn,0.0,0.0,1.0,0.0
141,142,spotify:track:0N2cvvlyEw5NFc00E3FB0D,"Dj Guuga, Mc Pierre",Cabaré,GR6 Music,142,-1,1,629911,0N2cvvlyEw5NFc00E3FB0D,0.958,0.012,0.928,0.06
142,143,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic / Grand Hustle,39,132,14,616000,2xLMifQCjDGFmkHkpNLD9h,0.0,0.0,1.0,0.0
143,144,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,49,164,19,613928,4umIPjkehX1r7uhmGvXiSV,0.9907,0.046,0.838,0.117
144,145,spotify:track:3tu0GkIZwwkmILoD4HemBq,Raí Saia Rodada,Bebe e Vem Me Procurar,Som Livre,41,133,53,607072,3tu0GkIZwwkmILoD4HemBq,0.8807,0.04,0.887,0.073
145,146,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho",Ela Vem,GR6 Music,21,126,52,606116,31yFXM26dazFnWI2eoOM5R,-0.8299,0.032,0.968,0.0
146,147,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,142,79,603123,3RbXsVQr4jeTxvT35Hssq3,-0.8402,0.043,0.957,0.0
147,148,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,44,143,22,602896,3eekarcy7kvN4yt5ZFzltW,0.9848,0.071,0.782,0.146
148,149,spotify:track:1JP3iGUerYKKYQwXGQGYks,Manu Gavassi,áudio de desculpas,Universal Music Ltda.,45,128,8,600945,1JP3iGUerYKKYQwXGQGYks,0.4098,0.009,0.976,0.015
149,150,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,150,167,12,599940,1dKYlw6v9wofuqb7EXSvPn,-0.929,0.026,0.97,0.004
150,151,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",87,157,14,599890,1Cv1YLb4q0RzL6pybtaMLo,0.9989,0.027,0.589,0.384
151,152,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,146,85,598612,5MMrkwK6AgNAsgHVdC7daZ,0.0,0.0,1.0,0.0
152,153,spotify:track:5F8ffc8KWKNawllr5WsW0r,"Dadá Boladão, Tati Zaqui, OIK",Surtada - Remix Brega Funk,Sony Music Entertainment,1,137,38,597280,5F8ffc8KWKNawllr5WsW0r,-0.5267,0.014,0.986,0.0
153,154,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,173,90,595132,1EQ8sBQ7Abv9DvNBzhXAcv,0.9859,0.031,0.874,0.095
154,155,spotify:track:3Dv1eDb0MEgF93GpLXlucZ,Doja Cat,Say So,Kemosabe Records/RCA Records,58,140,17,594786,3Dv1eDb0MEgF93GpLXlucZ,0.0,0.0,1.0,0.0
155,156,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,144,65,594390,6sRLrSetyIwIKhW1eMlUNP,0.9304,0.0,0.962,0.038
156,157,spotify:track:65i9Mc7h1CG7ssI1OhMPcT,Dilsinho,Onze e Pouquinho,Sony Music Entertainment,122,155,35,589436,65i9Mc7h1CG7ssI1OhMPcT,0.6808,0.015,0.957,0.028
157,158,spotify:track:78qd8dvwea0Gosb6Fe6j3k,Doja Cat,Boss Bitch,Atlantic Records,105,172,11,589239,78qd8dvwea0Gosb6Fe6j3k,-0.9977,0.214,0.671,0.115
158,159,spotify:track:2cLD0twSUTL9GgwOJkvdiw,Henrique & Juliano,Sem Amor - Ao Vivo,Virgin Music Label And Artist Services (S&D),104,154,5,588154,2cLD0twSUTL9GgwOJkvdiw,0.9186,0.0,0.902,0.098
159,160,spotify:track:2RMOwSvOGQyy985Vx4VSGQ,"LUDMILLA, Topo La Maskara, Walshy Fire",Verdinha,WM Brazil,9,153,29,587788,2RMOwSvOGQyy985Vx4VSGQ,-0.1431,0.049,0.917,0.034
160,161,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,161,176,586753,0pqnGHJpmpxLKifKRmU6WP,-0.9939,0.163,0.783,0.055
161,162,spotify:track:0rUL7vUZmCKxB0gS83W3aM,"Marília Mendonça, Leo Santana, Didá Banda Feminina",Apaixonadinha - Ao Vivo,Som Livre,54,151,57,586178,0rUL7vUZmCKxB0gS83W3aM,0.0,0.0,1.0,0.0
162,163,spotify:track:6iW38RGqdDGOofmz2HeXLW,"MEDUZA, Alok, Goodboys",Piece Of Your Heart - Alok Remix,Virgin,95,159,52,584888,6iW38RGqdDGOofmz2HeXLW,0.9868,0.004,0.894,0.103
163,164,spotify:track:0CgMeXQiNYJxPVQ2EMJxdL,"Mc Livinho, Mc Pedrinho",Se Prepara 2,GR6 Music,34,139,35,582737,0CgMeXQiNYJxPVQ2EMJxdL,0.0,0.0,1.0,0.0
164,165,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,5,166,58,582387,0hVXuCcriWRGvwMV1r5Yn9,0.9177,0.094,0.798,0.108
165,166,spotify:track:1xyVMQx51Kab6eLVtE6twx,"Lauana Prado, Maiara & Maraisa",Cobaia,Universal Music Ltda.,6,149,97,581971,1xyVMQx51Kab6eLVtE6twx,0.9413,0.007,0.939,0.053
166,167,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Midia,RapRJ Music,167,192,2,577009,5JsxHA8NttHWThpTCToK1J,-0.9758,0.041,0.945,0.014
167,168,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,WM Brazil,168,187,7,572362,7FikD4RFpmSZIvoP3rRwsS,0.9028,0.026,0.931,0.043
168,169,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota",Poesia Acústica #8: Amor e Samba,Pineapple StormTV,52,178,27,568205,2RoWhAVtQrPU53BERYlmYZ,0.6476,0.0,0.977,0.023
169,170,spotify:track:6AQHdnPnoNoSpCJIO23KsX,"MC JottaPê, DJ RD, MC M10",Sentou e Gostou,KondZilla,3,148,48,567194,6AQHdnPnoNoSpCJIO23KsX,0.9935,0.0,0.838,0.162
170,171,spotify:track:2FGhB10Gon36GgFcOTMQEW,"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter",Poesia Acústica #7: Céu Azul,Pineapple StormTV,24,176,50,563961,2FGhB10Gon36GgFcOTMQEW,0.0,0.0,1.0,0.0
171,172,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,185,89,560347,2VxeLyX666F8uXCJ0dZF8B,0.0,0.0,1.0,0.0
172,173,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,Dua Lipa,Physical,Warner Records,24,169,20,559628,3AzjcOeAmA57TIOr9zF1ZW,0.9313,0.059,0.848,0.094
173,174,spotify:track:6mdU8glNHYdBBj5DuKSL1B,Gusttavo Lima,Perrengue - Ao Vivo,Sony Music Entertainment,29,150,37,559351,6mdU8glNHYdBBj5DuKSL1B,0.0,0.0,1.0,0.0
174,175,spotify:track:6i9ToXS6CAfjpp8veBklg1,Vitão,Café,Universal Music Ltda.,38,-1,65,556139,6i9ToXS6CAfjpp8veBklg1,0.9874,0.0,0.932,0.068
175,176,spotify:track:3T1POGWalxKOyn204Q3ngk,Henrique & Juliano,Amor Atual - Ao Vivo,Virgin Music Label And Artist Services (S&D),71,156,11,555189,3T1POGWalxKOyn204Q3ngk,0.9779,0.036,0.853,0.11
176,177,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,117,168,11,554154,22LAwLoDA5b4AaGSkg6bKW,-0.9944,0.164,0.734,0.102
177,178,spotify:track:6oEwV0l34zhnC7OmAqmHjY,ANAVITÓRIA,Me conta da tua janela,Universal Music Ltda.,79,183,7,550556,6oEwV0l34zhnC7OmAqmHjY,0.0,0.0,1.0,0.0
178,179,spotify:track:1qDZnViQgUItsMpWLVwfGb,"ANAVITÓRIA, Matheus & Kauan",Fica,Universal Music Ltda.,20,-1,146,549274,1qDZnViQgUItsMpWLVwfGb,0.8402,0.039,0.904,0.057
179,180,spotify:track:2vRBYKWOyHtFMtiK60qRz7,"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),Universal Music Ltda.,25,-1,147,548821,2vRBYKWOyHtFMtiK60qRz7,0.0,0.0,1.0,0.0
180,181,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua,A Casa É Sua,120,170,34,543944,3h3fui1QXImL2zRcs9v2Lc,0.0,0.0,1.0,0.0
181,182,spotify:track:0h5iRD8nlDtcn4rwbZzNgg,MC Kevinho,Te gusta,WM Brazil,182,182,2,542717,0h5iRD8nlDtcn4rwbZzNgg,0.0,0.0,1.0,0.0
182,183,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,MC Marks,Deus é por nós,WM Brazil,183,-1,1,541910,6jcGoHrqfRW6fI2I6xtwBQ,-0.5267,0.01,0.99,0.0
183,184,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,Luan Santana,quando a bad bater - ao vivo,Som Livre,1,-1,47,541338,5gvrBqNFFEWcxYPt3mamvJ,-0.9738,0.123,0.823,0.054
184,185,spotify:track:2iNZMMFEii4fU827NTyQ1J,7 Minutoz,Rap Da Akatsuki: Os Ninjas Mais Procurados Do Mundo (Nerd Hits),7 Minutoz,139,175,4,541169,2iNZMMFEii4fU827NTyQ1J,-0.9138,0.027,0.956,0.017
185,186,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,30,162,64,539710,2Fxmhks0bxGSBdJ92vM42m,-0.9962,0.255,0.659,0.086
186,187,spotify:track:4rnI4obabjGCPI2CCCs5VR,Felipe Araújo,Hoje Eu Beberei - Ao Vivo,Universal Music Ltda.,78,163,35,537435,4rnI4obabjGCPI2CCCs5VR,0.6476,0.0,0.951,0.049
187,188,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,101,-1,58,536994,4xwPOyN9VgaTPehdsLiYul,0.8402,0.0,0.958,0.042
188,189,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,131,198,17,536932,1K5KBOgreBi5fkEHvg5ap3,-0.9745,0.077,0.899,0.024
189,190,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,95,196,21,536243,37hCsK2djczyRGWMjqzbxD,0.1798,0.034,0.931,0.036
190,191,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,80,181,30,533529,696DnlkuDOXcMAnKlTgXXK,0.9765,0.14,0.666,0.194
191,192,spotify:track:7yBbV2k2S2uhaQc24NF2xt,Lady Gaga,Stupid Love,Interscope,15,118,11,530891,7yBbV2k2S2uhaQc24NF2xt,0.9984,0.178,0.446,0.376
192,193,spotify:track:7HLU2aJTAQfSIgJ2dMASsP,"Mc Poze do Rodo, Dj Gabriel do Borel",To Voando Alto,Mc Poze do Rodo,20,171,30,527125,7HLU2aJTAQfSIgJ2dMASsP,0.0,0.0,1.0,0.0
193,194,spotify:track:0DWUfq7vSAArkz82XHnuGm,"WC no Beat, LUDMILLA, Vitão",SEM LIMITES,Sony Music Entertainment,169,-1,2,526195,0DWUfq7vSAArkz82XHnuGm,-0.6472,0.03,0.955,0.015
194,195,spotify:track:16wAOAZ2OkqoIDN7TpChjR,Justin Bieber,Yummy,RBMG/Def Jam,16,184,24,525603,16wAOAZ2OkqoIDN7TpChjR,0.9986,0.008,0.736,0.256
195,196,spotify:track:5JTQjlxPgRgg4pra8s86Rb,Henrique & Juliano,Eterno Replay - Ao Vivo,Virgin Music Label And Artist Services (S&D),68,165,9,522541,5JTQjlxPgRgg4pra8s86Rb,0.0,0.0,1.0,0.0
196,197,spotify:track:4f3e6HRUIu5Ub2mcwu8god,NGC Daddy,Glockada,NGC Records,91,177,11,522494,4f3e6HRUIu5Ub2mcwu8god,0.9744,0.013,0.884,0.103
197,198,spotify:track:26WpOBpHiIMoBuMEIwtOCH,"Pk, PK Delas",Quando a vontade bater (Participação especial de PK Delas),WM Brazil,8,195,66,521064,26WpOBpHiIMoBuMEIwtOCH,0.0,0.0,1.0,0.0
198,199,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,-1,155,518010,7qiZfU4dY1lWllzX7mPBI3,0.0,0.0,1.0,0.0
199,200,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,55,190,24,517059,4Clmg1g8n2yBYG13Z1oSdG,0.0,0.0,1.0,0.0
