rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
143	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	143	172	3	127305	4A8LKlysJXq8swPVDPd0xH
144	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	167	149	126506	6hqQPoB1yYKcLfByfxO8he
145	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	156	609	125767	3tA0vALUwrzkTgHcm9j6oJ
146	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	171	247	125086	3tu0GkIZwwkmILoD4HemBq
147	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	175	205	123778	5GHA824FwkHeBl5u1T6kLj
148	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	165	513	123562	5EKHbW7mXcAR4hCyS3YXjb
149	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	132	266	122643	1DFD5Fotzgn6yYXkYsKiGs
150	spotify:track:4mtHXZBOBMrZSI6jp3X9WJ	Henrique & Diego	Espelho Meu - Ao Vivo	Sony Music Entertainment	42	179	387	122061	4mtHXZBOBMrZSI6jp3X9WJ
151	spotify:track:5px6upUHM3fhOP621Edp4V	Dua Lipa	Physical	Warner Records	29	120	16	120700	5px6upUHM3fhOP621Edp4V
152	spotify:track:2wlmLlbjh2F6Skqo2bt3of	Henrique & Juliano	Conheço Meu Gado - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	153	23	120593	2wlmLlbjh2F6Skqo2bt3of
153	spotify:track:5aayWOEE7u7bxZ3r7dwIrX	IZA	Meu talismã	WM Brazil	78	124	149	120200	5aayWOEE7u7bxZ3r7dwIrX
154	spotify:track:2MKiL2LuTQfVfGKdbmYze3	Anitta, Psirico	Jogação	WM Brazil	132	177	15	118945	2MKiL2LuTQfVfGKdbmYze3
155	spotify:track:0IQCOAw9ZAI6WnXIrl481F	Mc Livinho, Rennan da Penha	Hoje Eu Vou Parar Na Gaiola	GR6 Music	4	185	458	118901	0IQCOAw9ZAI6WnXIrl481F
156	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	186	232	117443	1nqaSoiLuqevDes4S18sO7
157	spotify:track:7wAQTVTggrFQ4bceY6e3GE	PEDRO SAMPAIO, Mc Jefinho	AQUECIMENTO DO PEDRO SAMPAIO	WM Brazil	153	180	72	117264	7wAQTVTggrFQ4bceY6e3GE
158	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	160	211	117167	1zI3RU0boCVsAXChjCvESu
159	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	162	261	116583	01wavOnjFBNgdMWBFYIAP4
160	spotify:track:2b8fOow8UzyDFAE27YhOZM	Maroon 5	Memories	Interscope Records*	78	127	126	115905	2b8fOow8UzyDFAE27YhOZM
161	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	140	58	115755	0NRP5OIrTcgGvttJlSLO0n
162	spotify:track:48CAeajgzcGJaVUSsXd7h0	Guilherme & Benuto, Israel & Rodolffo	Declaração pro Bar - Ao Vivo	Sony Music Entertainment	162	170	11	115652	48CAeajgzcGJaVUSsXd7h0
163	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	155	16	115330	3HXLUh9lzSrSLvrvLk2LjC
164	spotify:track:6YjyT6MEMsMc41NNWk2dYg	Marília Mendonça, Maiara & Maraisa	Bebaça - Ao Vivo	Som Livre	5	181	351	115127	6YjyT6MEMsMc41NNWk2dYg
165	spotify:track:1wHNSciCOxqs4dft2EWrIC	Luan Santana, Leo Santana, Olodum	SOFRENDO FEITO UM LOUCO - SUMMER VERSION	Som Livre	137	163	10	113425	1wHNSciCOxqs4dft2EWrIC
166	spotify:track:4H9vyrlKZpzd1FW3oupnzD	MC Kevinho	Credo que delícia	WM Brazil	43	188	171	113303	4H9vyrlKZpzd1FW3oupnzD
167	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	161	236	112869	6iW38RGqdDGOofmz2HeXLW
168	spotify:track:34D0w6kVzuQ35vyHIFrWTC	Pk, LUDMILLA	Do jeito que tu gosta	WM Brazil	45	173	183	112278	34D0w6kVzuQ35vyHIFrWTC
169	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	150	1107	112040	0pqnGHJpmpxLKifKRmU6WP
170	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	113	-1	17	111081	3dPvQLKl42dMYWV4LWRTLK
171	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	136	619	111054	3fLqmaO4vvZpFZSZy52VMp
172	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	133	70	110430	3jjujdWJ72nww5eGnfs2E7
173	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	164	125	110252	0abrd2vT2W3JZBDNezUY7r
174	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	144	344	109702	6i9ToXS6CAfjpp8veBklg1
175	spotify:track:51qqU9dkdrvHKyUapIWjob	Pabllo Vittar, Thiaguinho MT, JS o Mão de Ouro	Amor de Que (Brega Funk Remix)	Sony Music Entertainment	129	-1	2	108942	51qqU9dkdrvHKyUapIWjob
176	spotify:track:3ugHD1hbqLwHl4ubH72EbU	Harmonia Do Samba, LUDMILLA	Sacanagenzinha (Ao Vivo)	Gufo Records	176	-1	1	108650	3ugHD1hbqLwHl4ubH72EbU
177	spotify:track:7fMCXv3vToSaxagz6Z1oIl	MC Kevin o Chris, MC JottaPê	Deixa a Pepeca - Ao Vivo	Som Livre	177	-1	2	108605	7fMCXv3vToSaxagz6Z1oIl
178	spotify:track:14WsidKNckjSyoa18e0xnp	DENNIS, Jerry Smith	Bumbum Ignorante	Sony Music Entertainment	178	-1	2	106841	14WsidKNckjSyoa18e0xnp
179	spotify:track:3yOlyBJuViE2YSGn3nVE1K	Camila Cabello, DaBaby	My Oh My (feat. DaBaby)	Syco Music/Epic	83	147	60	106038	3yOlyBJuViE2YSGn3nVE1K
180	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	142	223	105447	2FGhB10Gon36GgFcOTMQEW
181	spotify:track:23GNCotvXa7WPvgYuruJjE	MC WM, POCAH, Jerry Smith	Para não	WM Brazil	52	-1	174	105067	23GNCotvXa7WPvgYuruJjE
182	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	159	501	104430	0H8CBal2Dcu5Yc001VotZN
183	spotify:track:1YAtg8jo5fR3Q01eO2jPTl	Mc Bola, Mc Magal	Positividade	GR6 Music	120	200	122	103252	1YAtg8jo5fR3Q01eO2jPTl
184	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	146	31	103043	5yY9lUy8nbvjM1Uyo1Uqoc
185	spotify:track:0UkfORbcLSokRcCGWwyQgW	Diego & Victor Hugo	Bebim da Silva - Ao Vivo	Sony Music Entertainment	184	184	2	102983	0UkfORbcLSokRcCGWwyQgW
186	spotify:track:7715LSonuoxVBPLaT4k7IP	Henrique & Juliano	Relaxa O Coração - Ao Vivo	Virgin Music Label And Artist Services (S&D)	81	174	9	102714	7715LSonuoxVBPLaT4k7IP
187	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	-1	458	102480	5eMmT4Ava5BGThju0AD8vQ
188	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	166	334	101475	4xwPOyN9VgaTPehdsLiYul
189	spotify:track:75G8U8YHMcHirBsO0we3zR	Dj Guuga, MC WM	7 Dias 7 Corpos	GR6 Music	144	-1	68	101458	75G8U8YHMcHirBsO0we3zR
190	spotify:track:03UlGexCDqWJwZXGXLjgef	Fernando & Sorocaba	Plateia - Ao Vivo	Sony Music Entertainment	136	194	15	101265	03UlGexCDqWJwZXGXLjgef
191	spotify:track:3N6isgIE6SAFbRfRIbQ3sd	MC Kevin o Chris, Dj Juninho 22	Morena Cor do Pecado	ADpar	77	-1	120	100629	3N6isgIE6SAFbRfRIbQ3sd
192	spotify:track:15Dl8e6gdR0I1IQn0M4SGi	Simone & Simaria	Amoreco	Universal Music Ltda.	192	199	4	98989	15Dl8e6gdR0I1IQn0M4SGi
193	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	-1	170	98547	11Y1IGMIThaxu4ijcXRNYs
194	spotify:track:0EZuXcsnjEmGuRYdFdcctX	Marília Mendonça	Sem Sal - Ao Vivo	Som Livre	15	-1	461	98230	0EZuXcsnjEmGuRYdFdcctX
195	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	169	-1	12	97884	7N0Py2msno86enR6JPNlpV
196	spotify:track:36P6ptTyxOggYgR2aoZiAl	Diego & Victor Hugo, Raí Saia Rodada	Pisadinha - Ao Vivo	Sony Music Entertainment	127	-1	28	97101	36P6ptTyxOggYgR2aoZiAl
197	spotify:track:44vL4gXYJk3ypGKQ0qowRM	DJ Pernambuco, Mc Elvis, MC Ingryd	Vem Me Satisfazer - Remix Brega Funk	KondZilla Records	191	-1	6	96858	44vL4gXYJk3ypGKQ0qowRM
198	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	178	25	96820	2tnVG71enUj33Ic2nFN6kZ
199	spotify:track:49N07rRWNp03L2HPCogaF0	DJ Felipe Único, Mc Dricka, Mc Topre	Mochila nas Costas / Empurra Empurra	djfelipeunico	158	-1	53	95984	49N07rRWNp03L2HPCogaF0
200	spotify:track:2vHshN6rsDYqoiZlMhfRpo	Orochi, Dallass	Balão	Orochi Records	71	169	266	95467	2vHshN6rsDYqoiZlMhfRpo
