rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	148	57	103628	7N0Py2msno86enR6JPNlpV
146	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	169	324	102830	0rUL7vUZmCKxB0gS83W3aM
147	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	153	233	102370	1qy7aOHnfnOMJoT1fhoLYG
148	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	160	77	102213	6mnySl4xEnPy0ZBBWSAHc9
149	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	135	147	101802	6cy3ki60hLwimwIje7tALf
150	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	150	370	101499	0nkDm27DGppCSk8dnGtvPa
151	spotify:track:5GHA824FwkHeBl5u1T6kLj	Hugo & Guilherme	Namorada Reserva - Ao Vivo	Som Livre	71	187	234	101032	5GHA824FwkHeBl5u1T6kLj
152	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	145	351	100690	5rNNZ6fVYxkhwqUfImVhU1
153	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	144	387	99731	26WpOBpHiIMoBuMEIwtOCH
154	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	154	167	9	99288	2epD7jzjNfrQYxdSaODCvF
155	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	117	113	99154	2RoWhAVtQrPU53BERYlmYZ
156	spotify:track:6l1PdE7lQbodewVQh16GCM	Projota, Vitão	Sei Lá	Universal Music Ltda.	23	122	344	99108	6l1PdE7lQbodewVQh16GCM
157	spotify:track:0hVXuCcriWRGvwMV1r5Yn9	Ed Sheeran, Justin Bieber	I Don't Care (with Justin Bieber)	Atlantic Records UK	2	131	331	98812	0hVXuCcriWRGvwMV1r5Yn9
158	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	156	65	98126	3HXLUh9lzSrSLvrvLk2LjC
159	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	198	39	97990	3dPvQLKl42dMYWV4LWRTLK
160	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	158	89	97674	3ZkTtSBN1wcSw35F8GDRmr
161	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	151	23	97345	1srkdshcaDm7HCRkmfeTdH
162	spotify:track:3YqLyRFwjGuPBT7EHoyQH7	Pk, Luísa Sonza	Tudo de bom	WM Brazil	52	124	69	96581	3YqLyRFwjGuPBT7EHoyQH7
163	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	175	260	95642	1zI3RU0boCVsAXChjCvESu
164	spotify:track:3jjujdWJ72nww5eGnfs2E7	Harry Styles	Adore You	Columbia	49	134	118	94664	3jjujdWJ72nww5eGnfs2E7
165	spotify:track:3fLqmaO4vvZpFZSZy52VMp	Lagum, Ana Gabriela	Deixa (feat. Ana Gabriela)	Sony Music Entertainment	20	141	667	94321	3fLqmaO4vvZpFZSZy52VMp
166	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	173	310	94184	01wavOnjFBNgdMWBFYIAP4
167	spotify:track:2KGv51jgAz8OTjNPyRryfq	Jorge & Mateus	Pra Sempre Com Você - Ao Vivo	Som Livre	30	-1	408	93961	2KGv51jgAz8OTjNPyRryfq
168	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	194	654	93619	3tA0vALUwrzkTgHcm9j6oJ
169	spotify:track:2655xYZ347fG2N6OjkoMQ8	Jorge & Mateus	Logo Eu	Som Livre	147	-1	22	92661	2655xYZ347fG2N6OjkoMQ8
170	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	166	60	92224	67JokRnfWFJ93mA5HLIw6q
171	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	130	16	92150	7szuecWAPwGoV1e5vGu8tl
172	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	183	271	91821	2kOmW169C7UV4SZDN9u0YO
173	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	190	107	91805	69Si1G3kLuCQLqQF1EbL25
174	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	179	58	91422	0AVDN1LiDn0abh39xqDRtQ
175	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	155	549	90348	0H8CBal2Dcu5Yc001VotZN
176	spotify:track:5EKHbW7mXcAR4hCyS3YXjb	Felipe Araújo, Ferrugem	Atrasadinha - Live	Universal Music Ltda.	1	-1	541	89488	5EKHbW7mXcAR4hCyS3YXjb
177	spotify:track:2U94QDSo9N4e1iXrjo7KAB	Jorge & Mateus	Terra Sem CEP - Ao Vivo	Som Livre	23	-1	411	89380	2U94QDSo9N4e1iXrjo7KAB
178	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	189	277	89255	5gvrBqNFFEWcxYPt3mamvJ
179	spotify:track:0pqnGHJpmpxLKifKRmU6WP	Imagine Dragons	Believer	Kid Ina Korner / Interscope	30	161	1156	89236	0pqnGHJpmpxLKifKRmU6WP
180	spotify:track:1nqaSoiLuqevDes4S18sO7	Gusttavo Lima	Milu	Gusttavo Lima	5	-1	245	89209	1nqaSoiLuqevDes4S18sO7
181	spotify:track:2NnSYdNhqye00il4nRB4tj	Jorge & Mateus	Nocaute	Som Livre	181	-1	1	88483	2NnSYdNhqye00il4nRB4tj
182	spotify:track:44mr3ypWNHa0inr3heiOb2	Jorge & Mateus	Medida Certa	Som Livre	21	-1	410	86618	44mr3ypWNHa0inr3heiOb2
183	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	168	229	86345	0J6cINt02c8UQqDG7vLShY
184	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	178	315	85577	1DFD5Fotzgn6yYXkYsKiGs
185	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	197	52	85455	4A8LKlysJXq8swPVDPd0xH
186	spotify:track:4f3e6HRUIu5Ub2mcwu8god	NGC Daddy	Glockada	NGC Records	186	-1	1	85134	4f3e6HRUIu5Ub2mcwu8god
187	spotify:track:1xFgXCY8Zvo76gHg4RgUaU	Jorge & Mateus	Sosseguei - Ao Vivo	Som Livre	29	-1	163	85064	1xFgXCY8Zvo76gHg4RgUaU
188	spotify:track:5eMmT4Ava5BGThju0AD8vQ	Gusttavo Lima	Cem Mil - Ao Vivo	Som Livre	1	-1	470	84734	5eMmT4Ava5BGThju0AD8vQ
189	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	174	225	84410	51Fjme0JiitpyXKuyQiCDo
190	spotify:track:5JKaHAt4atuNoLqpyDgbyK	Pineapple StormTv, Froid, Xamã, Dk 47, Chris MC, Cynthia Luz, Luccas Carlos, Hunter	Poesia Acústica - Paris	Pineapple StormTV	87	152	17	84086	5JKaHAt4atuNoLqpyDgbyK
191	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	196	229	84056	0h1mVA8gOPR71lxSeY67uT
192	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	192	232	84003	6Diq6oBnDVzsrNcRllXRbM
193	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	-1	210	83816	11Y1IGMIThaxu4ijcXRNYs
194	spotify:track:6yNcZpBQOMoMRNow1bYhub	Jorge & Mateus	Mistérios - Ao Vivo	Universal Music Ltda.	194	-1	1	83690	6yNcZpBQOMoMRNow1bYhub
195	spotify:track:24UHZm1bx25ITCNUfvadlN	Jorge & Mateus	Um Dia Te Levo Comigo - Ao Vivo	Universal Music Ltda.	195	-1	1	83641	24UHZm1bx25ITCNUfvadlN
196	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	186	281	83203	6iW38RGqdDGOofmz2HeXLW
197	spotify:track:6hqQPoB1yYKcLfByfxO8he	Wesley Safadão, Zé Neto & Cristiano	Na Cama Que Eu Paguei - Ao Vivo	Som Livre	12	-1	180	82938	6hqQPoB1yYKcLfByfxO8he
198	spotify:track:7JdZZfozlODQ08ATf8xIZ6	Gustavo Mioto, Jorge & Mateus	Anti Amor - Ao Vivo	Universal Music Ltda.	7	-1	536	82877	7JdZZfozlODQ08ATf8xIZ6
199	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	181	-1	6	82267	1dKYlw6v9wofuqb7EXSvPn
200	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	-1	36	82243	0DwzQguiWvB8jJonQ5ewJu
