rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	128	134	75	85564	2tnVG71enUj33Ic2nFN6kZ
145	spotify:track:7offICpl9kla5kC61uUAs9	MC JottaPê, Lexa	Bate Palma	KondZilla Records	40	143	105	85532	7offICpl9kla5kC61uUAs9
146	spotify:track:26WpOBpHiIMoBuMEIwtOCH	Pk, PK Delas	Quando a vontade bater (Participação especial de PK Delas)	WM Brazil	6	148	413	85526	26WpOBpHiIMoBuMEIwtOCH
147	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	161	357	84599	49pu85144Xir6PgWjeyJhG
148	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	175	146	84221	24YUl9cgjcEvgJTr2WIT1q
149	spotify:track:7HLU2aJTAQfSIgJ2dMASsP	Mc Poze do Rodo, Dj Gabriel do Borel	To Voando Alto	Mc Poze do Rodo	16	156	159	83653	7HLU2aJTAQfSIgJ2dMASsP
150	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	146	302	83622	5gvrBqNFFEWcxYPt3mamvJ
151	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	130	189	83338	3h3fui1QXImL2zRcs9v2Lc
152	spotify:track:6AQHdnPnoNoSpCJIO23KsX	MC JottaPê, DJ RD, MC M10	Sentou e Gostou	KondZilla	3	153	281	82679	6AQHdnPnoNoSpCJIO23KsX
153	spotify:track:0CgMeXQiNYJxPVQ2EMJxdL	Mc Livinho, Mc Pedrinho	Se Prepara 2	GR6 Music	31	155	196	82542	0CgMeXQiNYJxPVQ2EMJxdL
154	spotify:track:1fipvP2zmef6vN2IwXfJhY	Sam Smith, Demi Lovato	I’m Ready (with Demi Lovato)	Capitol	51	142	14	82479	1fipvP2zmef6vN2IwXfJhY
155	spotify:track:6cy3ki60hLwimwIje7tALf	Black Eyed Peas, J Balvin	RITMO (Bad Boys For Life)	Epic/We The Best	62	151	173	81997	6cy3ki60hLwimwIje7tALf
156	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	168	574	81750	0H8CBal2Dcu5Yc001VotZN
157	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	160	196	81388	15DHt4fP4FARWLvWkIxdAx
158	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	154	302	80490	6iW38RGqdDGOofmz2HeXLW
159	spotify:track:3GSGW5pQhHKBmmQLebX3vx	Mc Anônimo	Pagou De Superada	Gufo Records	70	158	140	80392	3GSGW5pQhHKBmmQLebX3vx
160	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	149	412	80213	6i9ToXS6CAfjpp8veBklg1
161	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	164	377	79804	5rNNZ6fVYxkhwqUfImVhU1
162	spotify:track:55CHeLEfn5iJ0IIkgaa4si	Megan Thee Stallion	Savage	300 Entertainment	130	138	18	79707	55CHeLEfn5iJ0IIkgaa4si
163	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	185	322	79211	3tu0GkIZwwkmILoD4HemBq
164	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	159	116	78872	0u2P5u6lvoDfwTYjAADbn4
165	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	171	616	78696	7D5F5BzIon5zhzQrOU2pdN
166	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	162	292	78368	2FGhB10Gon36GgFcOTMQEW
167	spotify:track:2RoWhAVtQrPU53BERYlmYZ	Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Froid, Cynthia Luz, MV Bill, Bob do Contra, Hunter, Projota	Poesia Acústica #8: Amor e Samba	Pineapple StormTV	35	157	137	77933	2RoWhAVtQrPU53BERYlmYZ
168	spotify:track:7szuecWAPwGoV1e5vGu8tl	The Weeknd	In Your Eyes	Republic Records	85	163	40	77085	7szuecWAPwGoV1e5vGu8tl
169	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	173	83	76303	7N0Py2msno86enR6JPNlpV
170	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	166	67	76115	5yY9lUy8nbvjM1Uyo1Uqoc
171	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	165	388	75869	4xwPOyN9VgaTPehdsLiYul
172	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	-1	27	75817	7DmZMqXYgQ1oI3z3bGUEbi
173	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	178	678	75760	3tA0vALUwrzkTgHcm9j6oJ
174	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	167	158	75662	563yuGweEqRVQtjfsDVRyK
175	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	182	89	75539	3HXLUh9lzSrSLvrvLk2LjC
176	spotify:track:3mikf8qZaNp6wrrWxHgawH	Pabllo Vittar, Psirico	Parabéns	Sony Music Entertainment	18	174	196	75133	3mikf8qZaNp6wrrWxHgawH
177	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	176	195	74975	0abrd2vT2W3JZBDNezUY7r
178	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	170	338	74347	1DFD5Fotzgn6yYXkYsKiGs
179	spotify:track:59997R2RsMZBXJmXh9d13n	LUDMILLA	Amor difícil	WM Brazil	37	181	7	74228	59997R2RsMZBXJmXh9d13n
180	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	169	330	73834	4QFzCjkQl2c7wrzVrOu2sz
181	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	177	552	73323	2VxeLyX666F8uXCJ0dZF8B
182	spotify:track:4YbZBChhX5SkLhNJcvvhuD	Pk, Belo	Indomável (Participação especial de Belo)	WM Brazil	130	184	158	73012	4YbZBChhX5SkLhNJcvvhuD
183	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	183	396	72929	0nkDm27DGppCSk8dnGtvPa
184	spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv	Nando Reis, Ana Cañas	Pra Você Guardei O Amor	Universal Music Ltda.	104	172	545	72921	1EQ8sBQ7Abv9DvNBzhXAcv
185	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	180	249	72563	51Fjme0JiitpyXKuyQiCDo
186	spotify:track:37hCsK2djczyRGWMjqzbxD	Mc Lele JP, MC Neguinho do Kaxeta	Sou Vitorioso	GR6 Music	90	190	118	72024	37hCsK2djczyRGWMjqzbxD
187	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	179	52	71936	3zXIfbjxSzPMNP6JDZsQsi
188	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	159	197	32	71777	1dKYlw6v9wofuqb7EXSvPn
189	spotify:track:7FikD4RFpmSZIvoP3rRwsS	L7NNON	Perdição	WM Brazil	189	193	4	71167	7FikD4RFpmSZIvoP3rRwsS
190	spotify:track:3nsKjzNGp8ForQahgMo2JV	Henrique & Juliano	Amor Atual - Ao Vivo	Virgin Music Label And Artist Services (S&D)	51	200	28	70621	3nsKjzNGp8ForQahgMo2JV
191	spotify:track:0v8OKUrqZGoEbgEUXScRSQ	Alok, THRDL!FE	Hear Me Tonight	Columbia/B1 Recordings	191	191	2	70562	0v8OKUrqZGoEbgEUXScRSQ
192	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	-1	114	70152	0NRP5OIrTcgGvttJlSLO0n
193	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	-1	65	69471	2I1bHdlKar6igsep1R6H46
194	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	-1	274	69109	1zI3RU0boCVsAXChjCvESu
195	spotify:track:1qDZnViQgUItsMpWLVwfGb	ANAVITÓRIA, Matheus & Kauan	Fica	Universal Music Ltda.	15	188	1013	68845	1qDZnViQgUItsMpWLVwfGb
196	spotify:track:235BOGYon3gz23rKrtNwle	Vitor Kley, Bruno Martini	Morena	Midas Music	42	-1	456	68589	235BOGYon3gz23rKrtNwle
197	spotify:track:3CgZi8DMUftJHK6WL2gKc1	Hungria Hip Hop	Um Pedido	Hungria Hip Hop	19	196	281	68231	3CgZi8DMUftJHK6WL2gKc1
198	spotify:track:7qiZfU4dY1lWllzX7mPBI3	Ed Sheeran	Shape of You	Atlantic Records UK	1	189	1080	68034	7qiZfU4dY1lWllzX7mPBI3
199	spotify:track:2dpaYNEQHiRxtZbfNsse99	Marshmello, Bastille	Happier	Astralwerks	40	192	573	67716	2dpaYNEQHiRxtZbfNsse99
200	spotify:track:3ZCTVFBt2Brf31RLEnCkWJ	Billie Eilish	everything i wanted	Darkroom/Interscope Records	50	186	134	67454	3ZCTVFBt2Brf31RLEnCkWJ
