rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
144	spotify:track:42ynW96YtyRkp1nx2vE4g9	Henrique & Juliano	Online - Ao Vivo	Virgin Music Label And Artist Services (S&D)	52	149	18	80675	42ynW96YtyRkp1nx2vE4g9
145	spotify:track:1xyVMQx51Kab6eLVtE6twx	Lauana Prado, Maiara & Maraisa	Cobaia	Universal Music Ltda.	6	110	606	80458	1xyVMQx51Kab6eLVtE6twx
146	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	132	326	79980	0rUL7vUZmCKxB0gS83W3aM
147	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	192	308	79853	4QFzCjkQl2c7wrzVrOu2sz
148	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	148	-1	4	79801	22LAwLoDA5b4AaGSkg6bKW
149	spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx	Matheus & Kauan, Gusttavo Lima	Mágica - Live	Universal Music Ltda.	35	116	382	79382	5cN5ZOVcYBl4Lnq50Zeqsx
150	spotify:track:5rNNZ6fVYxkhwqUfImVhU1	IZA	Brisa	WM Brazil	36	161	353	78989	5rNNZ6fVYxkhwqUfImVhU1
151	spotify:track:6mdU8glNHYdBBj5DuKSL1B	Gusttavo Lima	Perrengue - Ao Vivo	Sony Music Entertainment	15	99	186	78633	6mdU8glNHYdBBj5DuKSL1B
152	spotify:track:0nkDm27DGppCSk8dnGtvPa	POCAH	Não sou obrigada	WM Brazil	14	142	372	78014	0nkDm27DGppCSk8dnGtvPa
153	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	186	227	77218	51Fjme0JiitpyXKuyQiCDo
154	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	-1	37	77012	2kJu14V7hbZw3I4K8L8SXb
155	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	150	59	76964	7N0Py2msno86enR6JPNlpV
156	spotify:track:2GfxgssRHvY1azHtaRqKoK	Jorge & Mateus	Paredes - Ao Vivo	Som Livre	14	86	462	76755	2GfxgssRHvY1azHtaRqKoK
157	spotify:track:0J6cINt02c8UQqDG7vLShY	Melim	Gelo	Universal Music Ltda.	31	200	231	76556	0J6cINt02c8UQqDG7vLShY
158	spotify:track:15DHt4fP4FARWLvWkIxdAx	Vou pro Sereno, LUDMILLA	Teu Segredo - Ao Vivo	Sony Music Entertainment	72	143	172	75955	15DHt4fP4FARWLvWkIxdAx
159	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	-1	98	75165	0u2P5u6lvoDfwTYjAADbn4
160	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	198	317	75138	1DFD5Fotzgn6yYXkYsKiGs
161	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	-1	392	74819	6i9ToXS6CAfjpp8veBklg1
162	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	148	257	74813	4k20Ie47EcWtS4wMBn8w8S
163	spotify:track:78qd8dvwea0Gosb6Fe6j3k	Doja Cat	Boss Bitch	Atlantic Records	163	-1	1	74524	78qd8dvwea0Gosb6Fe6j3k
164	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	-1	38	74518	3zXIfbjxSzPMNP6JDZsQsi
165	spotify:track:2I1bHdlKar6igsep1R6H46	Henrique & Juliano	Alô Bebê - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	144	46	74402	2I1bHdlKar6igsep1R6H46
166	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	188	551	74151	0H8CBal2Dcu5Yc001VotZN
167	spotify:track:4rnI4obabjGCPI2CCCs5VR	Felipe Araújo	Hoje Eu Beberei - Ao Vivo	Universal Music Ltda.	58	114	169	74136	4rnI4obabjGCPI2CCCs5VR
168	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	145	262	73358	1zI3RU0boCVsAXChjCvESu
169	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	126	123	72880	24YUl9cgjcEvgJTr2WIT1q
170	spotify:track:2tnVG71enUj33Ic2nFN6kZ	Regard	Ride It	Ministry of Sound Recordings	155	-1	51	72844	2tnVG71enUj33Ic2nFN6kZ
171	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	-1	271	72613	2FGhB10Gon36GgFcOTMQEW
172	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	-1	282	72601	6iW38RGqdDGOofmz2HeXLW
173	spotify:track:1dKYlw6v9wofuqb7EXSvPn	DENNIS, Cantini	Isso Que é Vida	Sony Music Entertainment	173	177	8	72398	1dKYlw6v9wofuqb7EXSvPn
174	spotify:track:0abrd2vT2W3JZBDNezUY7r	Thiaguinho	Deixa Tudo Como Tá - Ao Vivo	Som Livre	77	153	171	72344	0abrd2vT2W3JZBDNezUY7r
175	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	133	333	71784	49pu85144Xir6PgWjeyJhG
176	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	167	67	71548	3HXLUh9lzSrSLvrvLk2LjC
177	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	-1	376	71213	4xwPOyN9VgaTPehdsLiYul
178	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	175	25	71122	1srkdshcaDm7HCRkmfeTdH
179	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	185	212	70750	11Y1IGMIThaxu4ijcXRNYs
180	spotify:track:4HDCLYli2SUdkq9OjmvhSD	PARTYNEXTDOOR, Rihanna	BELIEVE IT	OVO Sound/Warner Records	105	-1	9	70663	4HDCLYli2SUdkq9OjmvhSD
181	spotify:track:39LLxExYz6ewLAcYrzQQyP	Dua Lipa	Levitating	Warner Records	24	-1	9	70584	39LLxExYz6ewLAcYrzQQyP
182	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	-1	532	70262	2VxeLyX666F8uXCJ0dZF8B
183	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	174	62	70160	67JokRnfWFJ93mA5HLIw6q
184	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	169	312	69904	01wavOnjFBNgdMWBFYIAP4
185	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	185	-1	5	69792	4nK5YrxbMGZstTLbvj6Gxw
186	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	146	298	68865	3tu0GkIZwwkmILoD4HemBq
187	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	184	234	68821	6Diq6oBnDVzsrNcRllXRbM
188	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	-1	21	68747	7DmZMqXYgQ1oI3z3bGUEbi
189	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	159	273	68687	2kOmW169C7UV4SZDN9u0YO
190	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	-1	107	68605	0NRP5OIrTcgGvttJlSLO0n
191	spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc	Future, Drake	Life Is Good (feat. Drake)	Epic/Freebandz	105	-1	51	68297	5yY9lUy8nbvjM1Uyo1Uqoc
192	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	180	279	67553	5gvrBqNFFEWcxYPt3mamvJ
193	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	170	60	67425	0AVDN1LiDn0abh39xqDRtQ
194	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	162	109	67416	69Si1G3kLuCQLqQF1EbL25
195	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	154	656	66705	3tA0vALUwrzkTgHcm9j6oJ
196	spotify:track:1DdEU9f7uXklMx6Dm0Mdwq	Orochi, Kizzy	Acende o Isqueiro	Orochi	78	-1	151	66527	1DdEU9f7uXklMx6Dm0Mdwq
197	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	187	38	66450	0DwzQguiWvB8jJonQ5ewJu
198	spotify:track:3dPvQLKl42dMYWV4LWRTLK	Os Barões Da Pisadinha	Tá Rocheda	Sony Music Entertainment	103	139	41	66179	3dPvQLKl42dMYWV4LWRTLK
199	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	166	79	66168	6mnySl4xEnPy0ZBBWSAHc9
200	spotify:track:1p6dBmCdP7xh3OMTYJDZPK	Jorge & Mateus	O Que É Que Tem	Som Livre	115	118	3	66134	1p6dBmCdP7xh3OMTYJDZPK
