rank	uri	artist_names	track_name	source	peak_rank	previous_rank	days_on_chart	streams	ID
145	spotify:track:0H8CBal2Dcu5Yc001VotZN	IZA	Dona de mim	WM Brazil	23	160	547	93114	0H8CBal2Dcu5Yc001VotZN
146	spotify:track:4k20Ie47EcWtS4wMBn8w8S	LUDMILLA, Leo Santana	Invocada (Participação especial de Léo Santana) - Ao vivo	WM Brazil	10	146	253	92963	4k20Ie47EcWtS4wMBn8w8S
147	spotify:track:6DXZiYUbrYgrVIhfX3U9Z2	Dua Lipa	Pretty Please	Warner Records	31	128	7	92667	6DXZiYUbrYgrVIhfX3U9Z2
148	spotify:track:7N0Py2msno86enR6JPNlpV	Turma do Pagode	Muito Cedo	Sony Music Entertainment	137	154	55	91177	7N0Py2msno86enR6JPNlpV
149	spotify:track:098MRSXb4tj5EDVSUSpHIn	Jorge & Mateus	Instantes	Som Livre	52	125	12	90835	098MRSXb4tj5EDVSUSpHIn
150	spotify:track:7sl95MXCpM8WWsaH1BqvR3	Diego & Victor Hugo, Marília Mendonça	Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília	Sony Music Entertainment	32	156	392	89911	7sl95MXCpM8WWsaH1BqvR3
151	spotify:track:3RbXsVQr4jeTxvT35Hssq3	Marília Mendonça	Bebi Liguei - Ao Vivo	Som Livre	2	158	474	89757	3RbXsVQr4jeTxvT35Hssq3
152	spotify:track:6zrJLhslleCHby0wbUnvVy	Dua Lipa	Future Nostalgia	Warner Records	25	142	8	89098	6zrJLhslleCHby0wbUnvVy
153	spotify:track:0lzODk9ZxuTW6EddUqDooE	Henrique & Juliano	Olé - Ao Vivo	Virgin Music Label And Artist Services (S&D)	92	149	7	89056	0lzODk9ZxuTW6EddUqDooE
154	spotify:track:563yuGweEqRVQtjfsDVRyK	Sidoka, Intactoz Corp.	Não Me Sinto Mal Mais	Infame Company	74	148	133	88545	563yuGweEqRVQtjfsDVRyK
155	spotify:track:49pu85144Xir6PgWjeyJhG	Guilherme & Benuto	Flor Que Se Cheira - Ao Vivo	Sony Music Entertainment	33	163	329	88364	49pu85144Xir6PgWjeyJhG
156	spotify:track:4QFzCjkQl2c7wrzVrOu2sz	Orochi, Dallass	Balão	Mainstreet Records	71	175	305	88278	4QFzCjkQl2c7wrzVrOu2sz
157	spotify:track:1qy7aOHnfnOMJoT1fhoLYG	Marília Mendonça, Gaab	Intenção - Ao Vivo	Som Livre	54	159	231	88144	1qy7aOHnfnOMJoT1fhoLYG
158	spotify:track:2epD7jzjNfrQYxdSaODCvF	Mc Brunyn, Mc Moana	Vai Luan, Rainha dos Faixa Preta	Mc Brunyn	158	172	7	87120	2epD7jzjNfrQYxdSaODCvF
159	spotify:track:24YUl9cgjcEvgJTr2WIT1q	Diego & Arnaldo	Casos Pendentes - Acústico	Sony Music Entertainment	65	168	119	87052	24YUl9cgjcEvgJTr2WIT1q
160	spotify:track:67JokRnfWFJ93mA5HLIw6q	Lexa	Aquecimento da Lexa	Som Livre	76	173	58	86841	67JokRnfWFJ93mA5HLIw6q
161	spotify:track:6i9ToXS6CAfjpp8veBklg1	Vitão	Café	Universal Music Ltda.	29	157	390	86560	6i9ToXS6CAfjpp8veBklg1
162	spotify:track:0NRP5OIrTcgGvttJlSLO0n	Anitta, MC Cabelinho	Até o céu	WM Brazil	53	170	105	86235	0NRP5OIrTcgGvttJlSLO0n
163	spotify:track:2nMOodYNHBAQ3Kc1QNimZU	Dua Lipa	Cool	Warner Records	28	145	7	85979	2nMOodYNHBAQ3Kc1QNimZU
164	spotify:track:3h3fui1QXImL2zRcs9v2Lc	Casa Worship, Julliany Souza, Léo Brandão	A Casa É Sua	A Casa É Sua	93	152	166	85838	3h3fui1QXImL2zRcs9v2Lc
165	spotify:track:3tu0GkIZwwkmILoD4HemBq	Raí Saia Rodada	Bebe e Vem Me Procurar	Som Livre	36	174	294	85019	3tu0GkIZwwkmILoD4HemBq
166	spotify:track:74n5d5M21JnC4WJ6gdkggK	Jorge & Mateus	Propaganda - Ao Vivo	Som Livre	1	155	612	84924	74n5d5M21JnC4WJ6gdkggK
167	spotify:track:2kJu14V7hbZw3I4K8L8SXb	Lady Gaga	Stupid Love	Interscope	5	153	35	84631	2kJu14V7hbZw3I4K8L8SXb
168	spotify:track:7D5F5BzIon5zhzQrOU2pdN	Marília Mendonça	Ciumeira - Ao Vivo	Som Livre	1	179	588	84432	7D5F5BzIon5zhzQrOU2pdN
169	spotify:track:0u2P5u6lvoDfwTYjAADbn4	Billie Eilish, Khalid	lovely (with Khalid)	Darkroom	124	167	96	84239	0u2P5u6lvoDfwTYjAADbn4
170	spotify:track:3zXIfbjxSzPMNP6JDZsQsi	Orochi, Kizzy	Mitsubishi	Mainstreet Records	147	162	36	83958	3zXIfbjxSzPMNP6JDZsQsi
171	spotify:track:51Fjme0JiitpyXKuyQiCDo	Y2K, bbno$	Lalala	Columbia	7	164	223	83952	51Fjme0JiitpyXKuyQiCDo
172	spotify:track:1DFD5Fotzgn6yYXkYsKiGs	MEDUZA, Goodboys	Piece Of Your Heart	Virgin	55	165	313	83353	1DFD5Fotzgn6yYXkYsKiGs
173	spotify:track:5NjAC05c8mPOQPdIZtl8Rr	Pabllo Vittar, Thalia	Tímida	Sony Music Entertainment	20	151	14	83301	5NjAC05c8mPOQPdIZtl8Rr
174	spotify:track:3ZkTtSBN1wcSw35F8GDRmr	Gusttavo Lima	Chora Até Perder a Fala - Ao Vivo	Sony Music Entertainment	57	169	87	83161	3ZkTtSBN1wcSw35F8GDRmr
175	spotify:track:2FGhB10Gon36GgFcOTMQEW	Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak, Hunter	Poesia Acústica #7: Céu Azul	Pineapple StormTV	21	171	269	83105	2FGhB10Gon36GgFcOTMQEW
176	spotify:track:1srkdshcaDm7HCRkmfeTdH	Henrique & Juliano	Ligação Covarde - Ao Vivo	Virgin Music Label And Artist Services (S&D)	63	178	21	83029	1srkdshcaDm7HCRkmfeTdH
177	spotify:track:1zI3RU0boCVsAXChjCvESu	Ferrugem	Até que enfim - Ao vivo	WM Brazil	46	181	258	82297	1zI3RU0boCVsAXChjCvESu
178	spotify:track:0AVDN1LiDn0abh39xqDRtQ	Mc Gw, MC Theuzyn, DJ Piu	Rave Jogando o L	GR6 Music	84	183	56	82201	0AVDN1LiDn0abh39xqDRtQ
179	spotify:track:01wavOnjFBNgdMWBFYIAP4	Sorriso Maroto, Dilsinho	50 Vezes - Ao Vivo	Sony Music Entertainment	35	182	308	81656	01wavOnjFBNgdMWBFYIAP4
180	spotify:track:3HXLUh9lzSrSLvrvLk2LjC	Henrique & Juliano	Se Eu Fosse Você - Ao Vivo	Virgin Music Label And Artist Services (S&D)	83	188	63	81186	3HXLUh9lzSrSLvrvLk2LjC
181	spotify:track:0rUL7vUZmCKxB0gS83W3aM	Marília Mendonça, Leo Santana, Didá Banda Feminina	Apaixonadinha - Ao Vivo	Som Livre	49	185	322	81152	0rUL7vUZmCKxB0gS83W3aM
182	spotify:track:2kOmW169C7UV4SZDN9u0YO	Dj Guuga, Mc Livinho	Vidrado Em Você	GR6 Music	27	186	269	81119	2kOmW169C7UV4SZDN9u0YO
183	spotify:track:4rPkN1FMzQyFNP9cLUGIIB	Dua Lipa	Love Again	Warner Records	40	161	7	81038	4rPkN1FMzQyFNP9cLUGIIB
184	spotify:track:08Sd5vVcIH3uKeAiaJdoYj	Lauana Prado	Viva Voz - Ao Vivo Em São Paulo / 2019	Universal Music Ltda.	167	177	28	80961	08Sd5vVcIH3uKeAiaJdoYj
185	spotify:track:7DmZMqXYgQ1oI3z3bGUEbi	GIULIA BE	(não) era amor	WM Brazil	124	176	19	80348	7DmZMqXYgQ1oI3z3bGUEbi
186	spotify:track:5gvrBqNFFEWcxYPt3mamvJ	Luan Santana	quando a bad bater - ao vivo	Som Livre	1	196	275	80038	5gvrBqNFFEWcxYPt3mamvJ
187	spotify:track:6iW38RGqdDGOofmz2HeXLW	MEDUZA, Alok, Goodboys	Piece Of Your Heart - Alok Remix	Virgin	102	180	279	80006	6iW38RGqdDGOofmz2HeXLW
188	spotify:track:2VxeLyX666F8uXCJ0dZF8B	Lady Gaga, Bradley Cooper	Shallow	A Star is Born OST	2	184	530	79924	2VxeLyX666F8uXCJ0dZF8B
189	spotify:track:0DwzQguiWvB8jJonQ5ewJu	MC Lya, MC Henny, Dj GM	Virgem	LoveFunk	147	200	35	78864	0DwzQguiWvB8jJonQ5ewJu
190	spotify:track:4A8LKlysJXq8swPVDPd0xH	Rennan da Penha, POCAH	Carnaval Chegando - Ao Vivo	Sony Music Entertainment	33	189	50	78680	4A8LKlysJXq8swPVDPd0xH
191	spotify:track:6Diq6oBnDVzsrNcRllXRbM	Mc Leozin	Maldita de Ex	A2M Produtora	59	190	230	78616	6Diq6oBnDVzsrNcRllXRbM
192	spotify:track:11Y1IGMIThaxu4ijcXRNYs	Pixote	Nem de Graça	GR Shows	145	194	209	77530	11Y1IGMIThaxu4ijcXRNYs
193	spotify:track:4xwPOyN9VgaTPehdsLiYul	Melim	Dois Corações	Universal Music Ltda.	64	192	375	77416	4xwPOyN9VgaTPehdsLiYul
194	spotify:track:6mnySl4xEnPy0ZBBWSAHc9	Henrique & Juliano	Não Gosto Eu Amo - Ao Vivo	Virgin Music Label And Artist Services (S&D)	53	198	75	76851	6mnySl4xEnPy0ZBBWSAHc9
195	spotify:track:0h1mVA8gOPR71lxSeY67uT	PEDRO SAMPAIO	FICA À VONTADE	WM Brazil	96	-1	227	76427	0h1mVA8gOPR71lxSeY67uT
196	spotify:track:4HDCLYli2SUdkq9OjmvhSD	PARTYNEXTDOOR, Rihanna	BELIEVE IT	OVO Sound/Warner Records	105	187	7	76253	4HDCLYli2SUdkq9OjmvhSD
197	spotify:track:22LAwLoDA5b4AaGSkg6bKW	Lil Mosey	Blueberry Faygo	Mogul Vision/Interscope Records	197	199	2	75993	22LAwLoDA5b4AaGSkg6bKW
198	spotify:track:69Si1G3kLuCQLqQF1EbL25	MC Kevin o Chris, Ferrugem	Romance Proibido - Ao Vivo	Som Livre	86	197	105	75882	69Si1G3kLuCQLqQF1EbL25
199	spotify:track:4nK5YrxbMGZstTLbvj6Gxw	BENEE, Gus Dapperton	Supalonely	Republic Records	195	195	4	75621	4nK5YrxbMGZstTLbvj6Gxw
200	spotify:track:3tA0vALUwrzkTgHcm9j6oJ	Zé Neto & Cristiano	Notificação Preferida - Ao Vivo	Som Livre	2	-1	652	74813	3tA0vALUwrzkTgHcm9j6oJ
